mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
20.093597,16.517916,2,2024-09-27,2024-09-25
20.052687,16.43027,2,2024-09-28,2024-09-25
19.55637,15.456697,2,2024-09-29,2024-09-25
18.948471,14.381551,2,2024-09-30,2024-09-25
18.554802,13.761399,2,2024-10-01,2024-09-25
19.180758,16.828184,3,2024-09-25,2024-09-25
18.654713,16.184359,3,2024-09-26,2024-09-25
19.041351,16.73579,3,2024-09-27,2024-09-25
18.930162,16.508137,3,2024-09-28,2024-09-25
18.84413,16.386833,3,2024-09-29,2024-09-25
19.040958,16.649706,3,2024-09-30,2024-09-25
19.08282,16.683191,3,2024-10-01,2024-09-25
9.974014,7.5298505,4,2024-09-25,2024-09-25
9.968575,7.525979,4,2024-09-26,2024-09-25
10.024003,7.5697184,4,2024-09-27,2024-09-25
9.968279,7.525087,4,2024-09-28,2024-09-25
9.988191,7.5412936,4,2024-09-29,2024-09-25
10.002593,7.5512476,4,2024-09-30,2024-09-25
10.037075,7.57723,4,2024-10-01,2024-09-25
11.55154,9.31336,1,2024-09-26,2024-09-26
11.071992,8.958316,1,2024-09-27,2024-09-26
11.171109,9.031817,1,2024-09-28,2024-09-26
11.432665,9.22514,1,2024-09-29,2024-09-26
11.025671,8.921661,1,2024-09-30,2024-09-26
11.145838,9.013189,1,2024-10-01,2024-09-26
11.110775,8.987148,1,2024-10-02,2024-09-26
20.022137,16.412468,2,2024-09-26,2024-09-26
20.093548,16.51786,2,2024-09-27,2024-09-26
20.052687,16.43027,2,2024-09-28,2024-09-26
19.55637,15.456697,2,2024-09-29,2024-09-26
18.948471,14.381551,2,2024-09-30,2024-09-26
18.554802,13.761399,2,2024-10-01,2024-09-26
18.066023,13.067532,2,2024-10-02,2024-09-26
19.210426,16.892208,3,2024-09-26,2024-09-26
18.984114,16.657827,3,2024-09-27,2024-09-26
18.946638,16.529192,3,2024-09-28,2024-09-26
18.838621,16.379845,3,2024-09-29,2024-09-26
19.0413,16.650166,3,2024-09-30,2024-09-26
19.082779,16.683134,3,2024-10-01,2024-09-26
19.093645,16.692944,3,2024-10-02,2024-09-26
9.973815,7.53041,4,2024-09-26,2024-09-26
10.024058,7.5697646,4,2024-09-27,2024-09-26
9.968279,7.525087,4,2024-09-28,2024-09-26
9.988191,7.5412936,4,2024-09-29,2024-09-26
10.002593,7.5512476,4,2024-09-30,2024-09-26
10.037075,7.57723,4,2024-10-01,2024-09-26
10.114605,7.6363645,4,2024-10-02,2024-09-26
11.088178,8.970467,1,2024-09-27,2024-09-27
11.171804,9.032331,1,2024-09-28,2024-09-27
11.432723,9.2251835,1,2024-09-29,2024-09-27
11.025673,8.921662,1,2024-09-30,2024-09-27
11.145838,9.013189,1,2024-10-01,2024-09-27
11.110775,8.987148,1,2024-10-02,2024-09-27
11.175953,9.035294,1,2024-10-03,2024-09-27
20.0663,16.48951,2,2024-09-27,2024-09-27
20.052687,16.430302,2,2024-09-28,2024-09-27
19.556368,15.4566965,2,2024-09-29,2024-09-27
18.948471,14.381551,2,2024-09-30,2024-09-27
18.554802,13.761399,2,2024-10-01,2024-09-27
18.066023,13.067532,2,2024-10-02,2024-09-27
17.800352,12.726161,2,2024-10-03,2024-09-27
18.60248,16.359442,3,2024-09-27,2024-09-27
18.98377,16.575478,3,2024-09-28,2024-09-27
18.826406,16.364365,3,2024-09-29,2024-09-27
19.042048,16.651173,3,2024-09-30,2024-09-27
19.082682,16.68301,3,2024-10-01,2024-09-27
19.093655,16.692959,3,2024-10-02,2024-09-27
19.085123,16.681944,3,2024-10-03,2024-09-27
10.04867,7.5895953,4,2024-09-27,2024-09-27
9.968355,7.525152,4,2024-09-28,2024-09-27
9.988192,7.541294,4,2024-09-29,2024-09-27
10.002593,7.5512476,4,2024-09-30,2024-09-27
10.037075,7.57723,4,2024-10-01,2024-09-27
10.114605,7.6363645,4,2024-10-02,2024-09-27
10.210089,7.709044,4,2024-10-03,2024-09-27
11.263002,9.099644,1,2024-09-28,2024-09-28
11.440392,9.230864,1,2024-09-29,2024-09-28
11.025755,8.921726,1,2024-09-30,2024-09-28
11.145842,9.013192,1,2024-10-01,2024-09-28
11.110775,8.987148,1,2024-10-02,2024-09-28
11.175953,9.035294,1,2024-10-03,2024-09-28
11.078032,8.96228,1,2024-10-04,2024-09-28
20.014778,16.373768,2,2024-09-28,2024-09-28
19.556671,15.457415,2,2024-09-29,2024-09-28
18.948473,14.38155,2,2024-09-30,2024-09-28
18.554802,13.761399,2,2024-10-01,2024-09-28
18.066023,13.067532,2,2024-10-02,2024-09-28
17.800352,12.726161,2,2024-10-03,2024-09-28
18.009512,12.993652,2,2024-10-04,2024-09-28
19.181906,16.816973,3,2024-09-28,2024-09-28
18.75764,16.277653,3,2024-09-29,2024-09-28
19.045975,16.656471,3,2024-09-30,2024-09-28
19.08217,16.682343,3,2024-10-01,2024-09-28
19.093712,16.693031,3,2024-10-02,2024-09-28
19.085115,16.681936,3,2024-10-03,2024-09-28
19.1092,16.709614,3,2024-10-04,2024-09-28
9.978087,7.533498,4,2024-09-28,2024-09-28
9.988258,7.5413513,4,2024-09-29,2024-09-28
10.002594,7.5512486,4,2024-09-30,2024-09-28
10.037075,7.57723,4,2024-10-01,2024-09-28
10.114605,7.6363645,4,2024-10-02,2024-09-28
10.210089,7.709044,4,2024-10-03,2024-09-28
10.1362095,7.6528254,4,2024-10-04,2024-09-28
11.625383,9.36828,1,2024-09-29,2024-09-29
11.027792,8.923288,1,2024-09-30,2024-09-29
11.145918,9.013248,1,2024-10-01,2024-09-29
11.110778,8.987149,1,2024-10-02,2024-09-29
11.175953,9.035294,1,2024-10-03,2024-09-29
11.078032,8.96228,1,2024-10-04,2024-09-29
11.132401,9.003182,1,2024-10-05,2024-09-29
19.431458,15.274916,2,2024-09-29,2024-09-29
18.94646,14.37919,2,2024-09-30,2024-09-29
18.5547,13.761263,2,2024-10-01,2024-09-29
18.066013,13.06752,2,2024-10-02,2024-09-29
17.80035,12.726159,2,2024-10-03,2024-09-29
18.009512,12.993652,2,2024-10-04,2024-09-29
18.294777,13.386633,2,2024-10-05,2024-09-29
19.19849,16.83199,3,2024-09-29,2024-09-29
19.0133,16.612797,3,2024-09-30,2024-09-29
19.086304,16.687735,3,2024-10-01,2024-09-29
19.093262,16.692448,3,2024-10-02,2024-09-29
19.085169,16.682003,3,2024-10-03,2024-09-29
19.109196,16.709608,3,2024-10-04,2024-09-29
19.052263,16.63953,3,2024-10-05,2024-09-29
10.017269,7.5663724,4,2024-09-29,2024-09-29
10.002864,7.551463,4,2024-09-30,2024-09-29
10.037079,7.577233,4,2024-10-01,2024-09-29
10.114605,7.6363645,4,2024-10-02,2024-09-29
10.210089,7.709044,4,2024-10-03,2024-09-29
10.1362095,7.6528254,4,2024-10-04,2024-09-29
10.040615,7.5814347,4,2024-10-05,2024-09-29
11.05858,8.946268,1,2024-09-30,2024-09-30
11.147068,9.014097,1,2024-10-01,2024-09-30
11.110811,8.987174,1,2024-10-02,2024-09-30
11.175954,9.0352955,1,2024-10-03,2024-09-30
11.078032,8.96228,1,2024-10-04,2024-09-30
11.132401,9.003182,1,2024-10-05,2024-09-30
11.223412,9.070414,1,2024-10-06,2024-09-30
18.550291,13.806615,2,2024-09-30,2024-09-30
18.533987,13.733858,2,2024-10-01,2024-09-30
18.064106,13.065117,2,2024-10-02,2024-09-30
17.800152,12.725918,2,2024-10-03,2024-09-30
18.009491,12.9936285,2,2024-10-04,2024-09-30
18.294775,13.386631,2,2024-10-05,2024-09-30
18.60239,13.843796,2,2024-10-06,2024-09-30
18.856539,16.42579,3,2024-09-30,2024-09-30
19.101776,16.707872,3,2024-10-01,2024-09-30
19.091581,16.690252,3,2024-10-02,2024-09-30
19.085365,16.68226,3,2024-10-03,2024-09-30
19.109177,16.709585,3,2024-10-04,2024-09-30
19.052265,16.639534,3,2024-10-05,2024-09-30
19.09656,16.700579,3,2024-10-06,2024-09-30
10.05456,7.5933967,4,2024-09-30,2024-09-30
10.037853,7.5778394,4,2024-10-01,2024-09-30
10.114626,7.6363816,4,2024-10-02,2024-09-30
10.210089,7.7090445,4,2024-10-03,2024-09-30
10.1362095,7.6528254,4,2024-10-04,2024-09-30
10.040615,7.5814347,4,2024-10-05,2024-09-30
10.036633,7.576906,4,2024-10-06,2024-09-30
11.3127365,9.136381,1,2024-10-01,2024-10-01
11.115743,8.990814,1,2024-10-02,2024-10-01
11.176169,9.035454,1,2024-10-03,2024-10-01
11.078035,8.962283,1,2024-10-04,2024-10-01
11.132402,9.003182,1,2024-10-05,2024-10-01
11.223412,9.070414,1,2024-10-06,2024-10-01
11.088879,8.970589,1,2024-10-07,2024-10-01
18.055107,13.087435,2,2024-10-01,2024-10-01
18.018913,13.008366,2,2024-10-02,2024-10-01
17.795408,12.720181,2,2024-10-03,2024-10-01
18.009043,12.993068,2,2024-10-04,2024-10-01
18.29474,13.386586,2,2024-10-05,2024-10-01
18.602388,13.843794,2,2024-10-06,2024-10-01
18.358578,13.463891,2,2024-10-07,2024-10-01
19.191347,16.813124,3,2024-10-01,2024-10-01
19.082842,16.678865,3,2024-10-02,2024-10-01
19.08638,16.683586,3,2024-10-03,2024-10-01
19.109089,16.70947,3,2024-10-04,2024-10-01
19.052277,16.63955,3,2024-10-05,2024-10-01
19.096558,16.700577,3,2024-10-06,2024-10-01
19.111673,16.714823,3,2024-10-07,2024-10-01
10.129605,7.650639,4,2024-10-01,2024-10-01
10.117123,7.638323,4,2024-10-02,2024-10-01
10.210192,7.709124,4,2024-10-03,2024-10-01
10.136211,7.652827,4,2024-10-04,2024-10-01
10.040615,7.5814347,4,2024-10-05,2024-10-01
10.036633,7.576906,4,2024-10-06,2024-10-01
10.063549,7.59782,4,2024-10-07,2024-10-01
11.249375,9.089409,1,2024-10-02,2024-10-02
11.182087,9.039823,1,2024-10-03,2024-10-02
11.078166,8.96238,1,2024-10-04,2024-10-02
11.132406,9.003185,1,2024-10-05,2024-10-02
11.223412,9.070414,1,2024-10-06,2024-10-02
11.088879,8.970589,1,2024-10-07,2024-10-02
11.151443,9.017036,1,2024-10-08,2024-10-02
17.524302,12.402996,2,2024-10-02,2024-10-02
17.74348,12.657655,2,2024-10-03,2024-10-02
18.004124,12.9869175,2,2024-10-04,2024-10-02
18.29437,13.386104,2,2024-10-05,2024-10-02
18.60237,13.843767,2,2024-10-06,2024-10-02
18.358578,13.463889,2,2024-10-07,2024-10-02
18.51728,13.705657,2,2024-10-08,2024-10-02
19.187347,16.798958,3,2024-10-02,2024-10-02
19.075933,16.669968,3,2024-10-03,2024-10-02
19.110006,16.710644,3,2024-10-04,2024-10-02
19.052147,16.63938,3,2024-10-05,2024-10-02
19.096573,16.700594,3,2024-10-06,2024-10-02
19.111671,16.71482,3,2024-10-07,2024-10-02
19.088074,16.685968,3,2024-10-08,2024-10-02
10.289965,7.774132,4,2024-10-02,2024-10-02
10.21742,7.714718,4,2024-10-03,2024-10-02
10.136431,7.6529956,4,2024-10-04,2024-10-02
10.04062,7.581438,4,2024-10-05,2024-10-02
10.036633,7.576906,4,2024-10-06,2024-10-02
10.063549,7.59782,4,2024-10-07,2024-10-02
10.031914,7.5742354,4,2024-10-08,2024-10-02
11.374594,9.18202,1,2024-10-03,2024-10-03
11.082511,8.965604,1,2024-10-04,2024-10-03
11.132554,9.003296,1,2024-10-05,2024-10-03
11.223419,9.070419,1,2024-10-06,2024-10-03
11.088879,8.970589,1,2024-10-07,2024-10-03
11.151443,9.017036,1,2024-10-08,2024-10-03
11.253576,9.092607,1,2024-10-09,2024-10-03
17.326134,12.169172,2,2024-10-03,2024-10-03
17.964075,12.9370365,2,2024-10-04,2024-10-03
18.291342,13.382167,2,2024-10-05,2024-10-03
18.60221,13.843554,2,2024-10-06,2024-10-03
18.358566,13.463877,2,2024-10-07,2024-10-03
18.51728,13.705656,2,2024-10-08,2024-10-03
17.856968,12.801912,2,2024-10-09,2024-10-03
19.191055,16.805828,3,2024-10-03,2024-10-03
19.100927,16.69907,3,2024-10-04,2024-10-03
19.053423,16.641047,3,2024-10-05,2024-10-03
19.096432,16.700413,3,2024-10-06,2024-10-03
19.111683,16.714838,3,2024-10-07,2024-10-03
19.08807,16.685966,3,2024-10-08,2024-10-03
19.09066,16.687994,3,2024-10-09,2024-10-03
10.462107,7.905846,4,2024-10-03,2024-10-03
10.143965,7.658848,4,2024-10-04,2024-10-03
10.040739,7.5815344,4,2024-10-05,2024-10-03
10.036634,7.576908,4,2024-10-06,2024-10-03
10.063549,7.59782,4,2024-10-07,2024-10-03
10.031914,7.5742354,4,2024-10-08,2024-10-03
10.217772,7.7146535,4,2024-10-09,2024-10-03
11.178865,9.036709,1,2024-10-04,2024-10-04
11.1358795,9.00575,1,2024-10-05,2024-10-04
11.223596,9.070549,1,2024-10-06,2024-10-04
11.088882,8.9705925,1,2024-10-07,2024-10-04
11.151443,9.017036,1,2024-10-08,2024-10-04
11.253575,9.092607,1,2024-10-09,2024-10-04
11.078983,8.961388,1,2024-10-10,2024-10-04
17.519783,12.3969345,2,2024-10-04,2024-10-04
18.256737,13.337275,2,2024-10-05,2024-10-04
18.60037,13.841098,2,2024-10-06,2024-10-04
18.358454,13.463729,2,2024-10-07,2024-10-04
18.517273,13.705648,2,2024-10-08,2024-10-04
17.856966,12.801911,2,2024-10-09,2024-10-04
18.529589,13.753487,2,2024-10-10,2024-10-04
19.16274,16.74308,3,2024-10-04,2024-10-04
19.050255,16.636963,3,2024-10-05,2024-10-04
19.096771,16.700855,3,2024-10-06,2024-10-04
19.111654,16.714798,3,2024-10-07,2024-10-04
19.088074,16.68597,3,2024-10-08,2024-10-04
19.09066,16.687996,3,2024-10-09,2024-10-04
19.119707,16.705618,3,2024-10-10,2024-10-04
10.30977,7.788745,4,2024-10-04,2024-10-04
10.043415,7.583698,4,2024-10-05,2024-10-04
10.036673,7.576938,4,2024-10-06,2024-10-04
10.063551,7.5978208,4,2024-10-07,2024-10-04
10.031914,7.5742354,4,2024-10-08,2024-10-04
10.217772,7.7146535,4,2024-10-09,2024-10-04
10.052822,7.590105,4,2024-10-10,2024-10-04
11.299419,9.126426,1,2024-10-05,2024-10-05
11.232409,9.077055,1,2024-10-06,2024-10-05
11.089098,8.970751,1,2024-10-07,2024-10-05
11.151451,9.017042,1,2024-10-08,2024-10-05
11.253576,9.092607,1,2024-10-09,2024-10-05
11.078983,8.961388,1,2024-10-10,2024-10-05
11.152769,9.016855,1,2024-10-11,2024-10-05
17.72971,12.656229,2,2024-10-05,2024-10-05
18.570757,13.801556,2,2024-10-06,2024-10-05
18.35662,13.461326,2,2024-10-07,2024-10-05
18.517178,13.70552,2,2024-10-08,2024-10-05
17.856956,12.801899,2,2024-10-09,2024-10-05
18.529589,13.753486,2,2024-10-10,2024-10-05
17.908346,12.910828,2,2024-10-11,2024-10-05
19.183357,16.799404,3,2024-10-05,2024-10-05
19.082893,16.682823,3,2024-10-06,2024-10-05
19.1129,16.716381,3,2024-10-07,2024-10-05
19.087936,16.685791,3,2024-10-08,2024-10-05
19.090675,16.688015,3,2024-10-09,2024-10-05
19.119707,16.705618,3,2024-10-10,2024-10-05
19.074669,16.643995,3,2024-10-11,2024-10-05
10.149666,7.6712933,4,2024-10-05,2024-10-05
10.038251,7.5781746,4,2024-10-06,2024-10-05
10.06358,7.597843,4,2024-10-07,2024-10-05
10.031914,7.5742354,4,2024-10-08,2024-10-05
10.217772,7.7146535,4,2024-10-09,2024-10-05
10.052822,7.590105,4,2024-10-10,2024-10-05
10.2244,7.7207603,4,2024-10-11,2024-10-05
11.425531,9.21982,1,2024-10-06,2024-10-06
11.093925,8.974325,1,2024-10-07,2024-10-06
11.151637,9.0171795,1,2024-10-08,2024-10-06
11.253587,9.092613,1,2024-10-09,2024-10-06
11.078984,8.961388,1,2024-10-10,2024-10-06
11.152769,9.016855,1,2024-10-11,2024-10-06
10.969972,8.864149,1,2024-10-12,2024-10-06
18.070858,13.1182785,2,2024-10-06,2024-10-06
18.324135,13.418897,2,2024-10-07,2024-10-06
18.515455,13.703238,2,2024-10-08,2024-10-06
17.856773,12.801676,2,2024-10-09,2024-10-06
18.52958,13.753473,2,2024-10-10,2024-10-06
17.908344,12.910827,2,2024-10-11,2024-10-06
18.911102,14.422315,2,2024-10-12,2024-10-06
19.17499,16.787514,3,2024-10-06,2024-10-06
19.105988,16.707663,3,2024-10-07,2024-10-06
19.0887,16.686775,3,2024-10-08,2024-10-06
19.09059,16.687904,3,2024-10-09,2024-10-06
19.119709,16.705622,3,2024-10-10,2024-10-06
19.074669,16.643995,3,2024-10-11,2024-10-06
18.186039,15.823475,3,2024-10-12,2024-10-06
10.111634,7.636202,4,2024-10-06,2024-10-06
10.064988,7.59895,4,2024-10-07,2024-10-06
10.031933,7.5742517,4,2024-10-08,2024-10-06
10.217772,7.7146535,4,2024-10-09,2024-10-06
10.052822,7.590105,4,2024-10-10,2024-10-06
10.2244,7.7207603,4,2024-10-11,2024-10-06
10.045431,7.5865736,4,2024-10-12,2024-10-06
11.203097,9.05481,1,2024-10-07,2024-10-07
11.155898,9.020327,1,2024-10-08,2024-10-07
11.253837,9.092799,1,2024-10-09,2024-10-07
11.078991,8.961393,1,2024-10-10,2024-10-07
11.152769,9.016855,1,2024-10-11,2024-10-07
10.969972,8.864149,1,2024-10-12,2024-10-07
11.035067,8.928118,1,2024-10-13,2024-10-07
17.775564,12.71093,2,2024-10-07,2024-10-07
18.484648,13.662441,2,2024-10-08,2024-10-07
17.853497,12.797678,2,2024-10-09,2024-10-07
18.529404,13.753247,2,2024-10-10,2024-10-07
17.908325,12.910803,2,2024-10-11,2024-10-07
18.911102,14.422314,2,2024-10-12,2024-10-07
18.111279,13.132608,2,2024-10-13,2024-10-07
19.15847,16.737549,3,2024-10-07,2024-10-07
19.087675,16.685572,3,2024-10-08,2024-10-07
19.09069,16.688034,3,2024-10-09,2024-10-07
19.119705,16.705616,3,2024-10-10,2024-10-07
19.074669,16.643995,3,2024-10-11,2024-10-07
18.186039,15.823475,3,2024-10-12,2024-10-07
19.104567,16.676636,3,2024-10-13,2024-10-07
10.186291,7.6955132,4,2024-10-07,2024-10-07
10.033672,7.575645,4,2024-10-08,2024-10-07
10.217846,7.7147093,4,2024-10-09,2024-10-07
10.052822,7.590106,4,2024-10-10,2024-10-07
10.2244,7.7207613,4,2024-10-11,2024-10-07
10.045431,7.586574,4,2024-10-12,2024-10-07
10.139936,7.654612,4,2024-10-13,2024-10-07
11.311686,9.135353,1,2024-10-08,2024-10-08
11.263115,9.099653,1,2024-10-09,2024-10-08
11.079214,8.96156,1,2024-10-10,2024-10-08
11.15278,9.016863,1,2024-10-11,2024-10-08
10.969972,8.864149,1,2024-10-12,2024-10-08
11.035067,8.928118,1,2024-10-13,2024-10-08
11.158093,9.021677,1,2024-10-14,2024-10-08
18.004225,13.019197,2,2024-10-08,2024-10-08
17.801693,12.7348,2,2024-10-09,2024-10-08
18.526598,13.749659,2,2024-10-10,2024-10-08
17.90801,12.910417,2,2024-10-11,2024-10-08
18.911089,14.422297,2,2024-10-12,2024-10-08
18.111279,13.132607,2,2024-10-13,2024-10-08
18.65997,13.928997,2,2024-10-14,2024-10-08
19.172155,16.768694,3,2024-10-08,2024-10-08
19.084305,16.679932,3,2024-10-09,2024-10-08
19.120066,16.705956,3,2024-10-10,2024-10-08
19.074644,16.643969,3,2024-10-11,2024-10-08
18.186035,15.823469,3,2024-10-12,2024-10-08
19.104567,16.676636,3,2024-10-13,2024-10-08
19.080395,16.676094,3,2024-10-14,2024-10-08
10.106251,7.634536,4,2024-10-08,2024-10-08
10.2209,7.717061,4,2024-10-09,2024-10-08
10.052868,7.5901403,4,2024-10-10,2024-10-08
10.224401,7.7207623,4,2024-10-11,2024-10-08
10.045431,7.5865736,4,2024-10-12,2024-10-08
10.139936,7.654612,4,2024-10-13,2024-10-08
10.034645,7.576544,4,2024-10-14,2024-10-08
11.486228,9.26481,1,2024-10-09,2024-10-09
11.084726,8.96569,1,2024-10-10,2024-10-09
11.153003,9.017029,1,2024-10-11,2024-10-09
10.969975,8.864153,1,2024-10-12,2024-10-09
11.035067,8.928118,1,2024-10-13,2024-10-09
11.158093,9.021677,1,2024-10-14,2024-10-09
11.057708,8.946114,1,2024-10-15,2024-10-09
17.221666,12.069019,2,2024-10-09,2024-10-09
18.492855,13.706433,2,2024-10-10,2024-10-09
17.904211,12.905773,2,2024-10-11,2024-10-09
18.910915,14.422086,2,2024-10-12,2024-10-09
18.111263,13.132588,2,2024-10-13,2024-10-09
18.659967,13.928996,2,2024-10-14,2024-10-09
18.869835,14.255908,2,2024-10-15,2024-10-09
19.177431,16.76721,3,2024-10-09,2024-10-09
19.11759,16.704336,3,2024-10-10,2024-10-09
19.074705,16.64402,3,2024-10-11,2024-10-09
18.186045,15.823482,3,2024-10-12,2024-10-09
19.104567,16.676636,3,2024-10-13,2024-10-09
19.080395,16.676094,3,2024-10-14,2024-10-09
19.113955,16.720388,3,2024-10-15,2024-10-09
10.4682255,7.909403,4,2024-10-09,2024-10-09
10.056616,7.593033,4,2024-10-10,2024-10-09
10.224546,7.7208724,4,2024-10-11,2024-10-09
10.045433,7.5865746,4,2024-10-12,2024-10-09
10.139936,7.654612,4,2024-10-13,2024-10-09
10.034645,7.576544,4,2024-10-14,2024-10-09
10.012539,7.558895,4,2024-10-15,2024-10-09
