mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
16.129332,13.324803,1,2024-08-12,2024-08-06
14.202009,11.633699,2,2024-08-06,2024-08-06
14.1622715,12.312638,2,2024-08-07,2024-08-06
13.703142,12.332017,2,2024-08-08,2024-08-06
14.100547,12.878031,2,2024-08-09,2024-08-06
13.923545,12.921894,2,2024-08-10,2024-08-06
14.142011,13.047148,2,2024-08-11,2024-08-06
14.040691,12.837925,2,2024-08-12,2024-08-06
16.028288,14.529986,3,2024-08-06,2024-08-06
15.921214,15.144362,3,2024-08-07,2024-08-06
15.33683,14.937085,3,2024-08-08,2024-08-06
14.937598,14.832337,3,2024-08-09,2024-08-06
14.510208,14.4804125,3,2024-08-10,2024-08-06
14.372922,14.348887,3,2024-08-11,2024-08-06
14.4424,14.138222,3,2024-08-12,2024-08-06
15.10342,12.158886,4,2024-08-06,2024-08-06
14.561359,12.0803175,4,2024-08-07,2024-08-06
14.060541,11.869766,4,2024-08-08,2024-08-06
14.271055,12.294831,4,2024-08-09,2024-08-06
14.115313,12.268222,4,2024-08-10,2024-08-06
14.16413,12.279107,4,2024-08-11,2024-08-06
14.093981,12.162901,4,2024-08-12,2024-08-06
16.869371,13.974003,1,2024-08-07,2024-08-07
16.3892,13.562092,1,2024-08-08,2024-08-07
15.982872,13.157206,1,2024-08-09,2024-08-07
15.893531,13.198438,1,2024-08-10,2024-08-07
15.885375,13.154534,1,2024-08-11,2024-08-07
16.128714,13.324101,1,2024-08-12,2024-08-07
16.228392,13.254425,1,2024-08-13,2024-08-07
13.960869,11.729315,2,2024-08-07,2024-08-07
13.446213,12.048894,2,2024-08-08,2024-08-07
13.97231,12.786289,2,2024-08-09,2024-08-07
13.915713,12.93777,2,2024-08-10,2024-08-07
14.15291,13.062566,2,2024-08-11,2024-08-07
14.044577,12.840896,2,2024-08-12,2024-08-07
14.372081,12.881104,2,2024-08-13,2024-08-07
15.904251,14.81335,3,2024-08-07,2024-08-07
15.174152,14.742409,3,2024-08-08,2024-08-07
14.755442,14.665359,3,2024-08-09,2024-08-07
14.362293,14.33683,3,2024-08-10,2024-08-07
14.229527,14.219464,3,2024-08-11,2024-08-07
14.308937,14.016519,3,2024-08-12,2024-08-07
14.344276,14.214818,3,2024-08-13,2024-08-07
15.120788,12.325044,4,2024-08-07,2024-08-07
14.145135,11.8075485,4,2024-08-08,2024-08-07
14.253109,12.246408,4,2024-08-09,2024-08-07
14.095031,12.247765,4,2024-08-10,2024-08-07
14.154757,12.273745,4,2024-08-11,2024-08-07
14.091509,12.162875,4,2024-08-12,2024-08-07
14.520954,12.350205,4,2024-08-13,2024-08-07
16.48883,13.648866,1,2024-08-08,2024-08-08
16.023289,13.200488,1,2024-08-09,2024-08-08
15.91307,13.219709,1,2024-08-10,2024-08-08
15.895147,13.165262,1,2024-08-11,2024-08-08
16.133781,13.329846,1,2024-08-12,2024-08-08
16.230644,13.257085,1,2024-08-13,2024-08-08
16.051888,13.182705,1,2024-08-14,2024-08-08
13.609386,11.629589,2,2024-08-08,2024-08-08
13.784875,12.487809,2,2024-08-09,2024-08-08
13.810179,12.844832,2,2024-08-10,2024-08-08
14.133822,13.060935,2,2024-08-11,2024-08-08
14.052206,12.853913,2,2024-08-12,2024-08-08
14.376412,12.885118,2,2024-08-13,2024-08-08
14.145024,12.667271,2,2024-08-14,2024-08-08
15.514105,14.71543,3,2024-08-08,2024-08-08
14.856737,14.73819,3,2024-08-09,2024-08-08
14.434012,14.405719,3,2024-08-10,2024-08-08
14.298556,14.281767,3,2024-08-11,2024-08-08
14.373165,14.075089,3,2024-08-12,2024-08-08
14.406731,14.268562,3,2024-08-13,2024-08-08
14.256058,14.20721,3,2024-08-14,2024-08-08
14.706543,11.942282,4,2024-08-08,2024-08-08
14.324247,12.168889,4,2024-08-09,2024-08-08
14.065506,12.185232,4,2024-08-10,2024-08-08
14.127338,12.247919,4,2024-08-11,2024-08-08
14.079874,12.157077,4,2024-08-12,2024-08-08
14.51883,12.350968,4,2024-08-13,2024-08-08
14.757486,12.563023,4,2024-08-14,2024-08-08
15.937076,13.238646,1,2024-08-09,2024-08-09
15.898199,13.218906,1,2024-08-10,2024-08-09
15.891046,13.162423,1,2024-08-11,2024-08-09
16.132044,13.328032,1,2024-08-12,2024-08-09
16.229904,13.256221,1,2024-08-13,2024-08-09
16.05159,13.18235,1,2024-08-14,2024-08-09
16.101942,13.212448,1,2024-08-15,2024-08-09
14.199173,12.66309,2,2024-08-09,2024-08-09
13.767536,12.707482,2,2024-08-10,2024-08-09
14.073079,12.993197,2,2024-08-11,2024-08-09
14.040241,12.849817,2,2024-08-12,2024-08-09
14.378402,12.890073,2,2024-08-13,2024-08-09
14.146975,12.669369,2,2024-08-14,2024-08-09
14.094578,12.747221,2,2024-08-15,2024-08-09
14.629484,14.474807,3,2024-08-09,2024-08-09
14.221369,14.197036,3,2024-08-10,2024-08-09
14.09192,14.0948305,3,2024-08-11,2024-08-09
14.180905,13.899715,3,2024-08-12,2024-08-09
14.220097,14.10784,3,2024-08-13,2024-08-09
14.08,14.054766,3,2024-08-14,2024-08-09
13.669125,13.518378,3,2024-08-15,2024-08-09
15.201507,13.001907,4,2024-08-09,2024-08-09
14.407295,12.337308,4,2024-08-10,2024-08-09
14.199732,12.226823,4,2024-08-11,2024-08-09
14.07174,12.12201,4,2024-08-12,2024-08-09
14.504215,12.334719,4,2024-08-13,2024-08-09
14.751974,12.560193,4,2024-08-14,2024-08-09
14.5267935,12.37121,4,2024-08-15,2024-08-09
15.938738,13.315609,1,2024-08-10,2024-08-10
15.922599,13.202835,1,2024-08-11,2024-08-10
16.149721,13.348623,1,2024-08-12,2024-08-10
16.237864,13.265663,1,2024-08-13,2024-08-10
16.054815,13.186203,1,2024-08-14,2024-08-10
16.103455,13.214196,1,2024-08-15,2024-08-10
16.1793,13.345262,1,2024-08-16,2024-08-10
13.416669,12.028726,2,2024-08-10,2024-08-10
13.799097,12.726082,2,2024-08-11,2024-08-10
13.996232,12.847879,2,2024-08-12,2024-08-10
14.392136,12.916709,2,2024-08-13,2024-08-10
14.156094,12.678366,2,2024-08-14,2024-08-10
14.095852,12.747156,2,2024-08-15,2024-08-10
14.424049,12.9949255,2,2024-08-16,2024-08-10
14.5021,14.307296,3,2024-08-10,2024-08-10
14.269523,14.246736,3,2024-08-11,2024-08-10
14.341178,14.045408,3,2024-08-12,2024-08-10
14.375305,14.24149,3,2024-08-13,2024-08-10
14.226397,14.18156,3,2024-08-14,2024-08-10
13.790923,13.632672,3,2024-08-15,2024-08-10
13.677211,13.409379,3,2024-08-16,2024-08-10
14.605188,12.38922,4,2024-08-10,2024-08-10
14.221422,12.1890745,4,2024-08-11,2024-08-10
14.055436,12.093618,4,2024-08-12,2024-08-10
14.492638,12.324806,4,2024-08-13,2024-08-10
14.74882,12.559553,4,2024-08-14,2024-08-10
14.52676,12.372156,4,2024-08-15,2024-08-10
14.492,12.398795,4,2024-08-16,2024-08-10
15.818853,13.16842,1,2024-08-11,2024-08-11
16.114557,13.316132,1,2024-08-12,2024-08-11
16.223719,13.2494335,1,2024-08-13,2024-08-11
16.049177,13.17952,1,2024-08-14,2024-08-11
16.10082,13.211158,1,2024-08-15,2024-08-11
16.17808,13.343849,1,2024-08-16,2024-08-11
15.681224,13.009108,1,2024-08-17,2024-08-11
13.672608,12.221665,2,2024-08-11,2024-08-11
13.759136,12.574218,2,2024-08-12,2024-08-11
14.315178,12.870354,2,2024-08-13,2024-08-11
14.162971,12.70158,2,2024-08-14,2024-08-11
14.105759,12.75856,2,2024-08-15,2024-08-11
14.426378,12.996083,2,2024-08-16,2024-08-11
14.003046,12.968031,2,2024-08-17,2024-08-11
14.4395895,14.240434,3,2024-08-11,2024-08-11
14.409856,14.098104,3,2024-08-12,2024-08-11
14.436004,14.293043,3,2024-08-13,2024-08-11
14.283183,14.230618,3,2024-08-14,2024-08-11
13.838287,13.677089,3,2024-08-15,2024-08-11
13.722526,13.451049,3,2024-08-16,2024-08-11
13.607289,13.348271,3,2024-08-17,2024-08-11
14.656599,12.482337,4,2024-08-11,2024-08-11
14.182144,12.111525,4,2024-08-12,2024-08-11
14.495776,12.291176,4,2024-08-13,2024-08-11
14.734595,12.539907,4,2024-08-14,2024-08-11
14.519529,12.367248,4,2024-08-15,2024-08-11
14.49011,12.398577,4,2024-08-16,2024-08-11
14.004744,12.102073,4,2024-08-17,2024-08-11
15.912426,13.207362,1,2024-08-12,2024-08-12
16.157156,13.179148,1,2024-08-13,2024-08-12
16.023592,13.149813,1,2024-08-14,2024-08-12
16.088963,13.197539,1,2024-08-15,2024-08-12
16.17259,13.337507,1,2024-08-16,2024-08-12
15.678487,13.006173,1,2024-08-17,2024-08-12
15.014266,12.660627,1,2024-08-18,2024-08-12
13.7859955,12.390777,2,2024-08-12,2024-08-12
14.2128,12.73262,2,2024-08-13,2024-08-12
14.12656,12.675616,2,2024-08-14,2024-08-12
14.105954,12.765616,2,2024-08-15,2024-08-12
14.430016,13.000736,2,2024-08-16,2024-08-12
14.003726,12.9684105,2,2024-08-17,2024-08-12
13.995083,13.014006,2,2024-08-18,2024-08-12
14.365152,13.936616,3,2024-08-12,2024-08-12
14.321326,14.18631,3,2024-08-13,2024-08-12
14.169669,14.132034,3,2024-08-14,2024-08-12
13.743452,13.588132,3,2024-08-15,2024-08-12
13.63194,13.367731,3,2024-08-16,2024-08-12
13.539956,13.278262,3,2024-08-17,2024-08-12
13.411919,13.20234,3,2024-08-18,2024-08-12
14.553173,12.494707,4,2024-08-12,2024-08-12
14.63915,12.365413,4,2024-08-13,2024-08-12
14.752548,12.520457,4,2024-08-14,2024-08-12
14.509968,12.349238,4,2024-08-15,2024-08-12
14.482868,12.392171,4,2024-08-16,2024-08-12
14.001814,12.100627,4,2024-08-17,2024-08-12
13.646782,11.856166,4,2024-08-18,2024-08-12
16.022501,13.085766,1,2024-08-13,2024-08-13
15.979876,13.103972,1,2024-08-14,2024-08-13
16.069635,13.175746,1,2024-08-15,2024-08-13
16.16371,13.32729,1,2024-08-16,2024-08-13
15.674063,13.001437,1,2024-08-17,2024-08-13
15.012033,12.658367,1,2024-08-18,2024-08-13
15.211088,12.562645,1,2024-08-19,2024-08-13
13.9888935,12.223328,2,2024-08-13,2024-08-13
13.922943,12.465061,2,2024-08-14,2024-08-13
14.064302,12.7529125,2,2024-08-15,2024-08-13
14.438368,13.019371,2,2024-08-16,2024-08-13
14.009698,12.974809,2,2024-08-17,2024-08-13
13.996905,13.015049,2,2024-08-18,2024-08-13
13.877483,12.822651,2,2024-08-19,2024-08-13
14.502474,14.200615,3,2024-08-13,2024-08-13
14.246063,14.190492,3,2024-08-14,2024-08-13
13.803404,13.64422,3,2024-08-15,2024-08-13
13.6890545,13.420268,3,2024-08-16,2024-08-13
13.582369,13.322357,3,2024-08-17,2024-08-13
13.450221,13.240646,3,2024-08-18,2024-08-13
13.675379,13.3107395,3,2024-08-19,2024-08-13
14.919767,12.531525,4,2024-08-13,2024-08-13
14.791199,12.489166,4,2024-08-14,2024-08-13
14.493674,12.316142,4,2024-08-15,2024-08-13
14.469528,12.379974,4,2024-08-16,2024-08-13
13.99625,12.097746,4,2024-08-17,2024-08-13
13.644881,11.855458,4,2024-08-18,2024-08-13
13.789545,11.936024,4,2024-08-19,2024-08-13
15.872637,13.063457,1,2024-08-14,2024-08-14
16.03692,13.144652,1,2024-08-15,2024-08-14
16.14986,13.311853,1,2024-08-16,2024-08-14
15.667252,12.9942045,1,2024-08-17,2024-08-14
15.008604,12.654905,1,2024-08-18,2024-08-14
15.209368,12.560876,1,2024-08-19,2024-08-14
15.4975815,12.809247,1,2024-08-20,2024-08-14
13.781227,12.051818,2,2024-08-14,2024-08-14
13.8890705,12.5583725,2,2024-08-15,2024-08-14
14.393509,12.996856,2,2024-08-16,2024-08-14
14.020465,12.994158,2,2024-08-17,2024-08-14
14.00416,13.021966,2,2024-08-18,2024-08-14
13.878853,12.822911,2,2024-08-19,2024-08-14
14.526883,13.228387,2,2024-08-20,2024-08-14
14.229082,14.024115,3,2024-08-14,2024-08-14
13.719888,13.562906,3,2024-08-15,2024-08-14
13.607927,13.345581,3,2024-08-16,2024-08-14
13.52215,13.259749,3,2024-08-17,2024-08-14
13.3959055,13.186319,3,2024-08-18,2024-08-14
13.630591,13.26559,3,2024-08-19,2024-08-14
13.63528,13.650554,3,2024-08-20,2024-08-14
15.008114,12.639032,4,2024-08-14,2024-08-14
14.538086,12.306718,4,2024-08-15,2024-08-14
14.4647045,12.360181,4,2024-08-16,2024-08-14
13.987976,12.088616,4,2024-08-17,2024-08-14
13.640126,11.851914,4,2024-08-18,2024-08-14
13.787643,11.935145,4,2024-08-19,2024-08-14
14.3914385,12.39815,4,2024-08-20,2024-08-14
15.849658,12.970901,1,2024-08-15,2024-08-15
16.070389,13.224114,1,2024-08-16,2024-08-15
15.62807,12.9528,1,2024-08-17,2024-08-15
14.988853,12.635026,1,2024-08-18,2024-08-15
15.199461,12.550697,1,2024-08-19,2024-08-15
15.49332,12.804697,1,2024-08-20,2024-08-15
14.644257,12.618773,1,2024-08-21,2024-08-15
13.587912,11.940184,2,2024-08-15,2024-08-15
14.155933,12.757604,2,2024-08-16,2024-08-15
14.000496,13.003599,2,2024-08-17,2024-08-15
14.013727,13.03834,2,2024-08-18,2024-08-15
13.884652,12.828281,2,2024-08-19,2024-08-15
14.5285425,13.229151,2,2024-08-20,2024-08-15
13.809407,12.980483,2,2024-08-21,2024-08-15
14.169204,13.874293,3,2024-08-15,2024-08-15
13.97801,13.683005,3,2024-08-16,2024-08-15
13.797727,13.54627,3,2024-08-17,2024-08-15
13.647884,13.4380045,3,2024-08-18,2024-08-15
13.840456,13.477179,3,2024-08-19,2024-08-15
13.825665,13.828126,3,2024-08-20,2024-08-15
13.457833,13.652583,3,2024-08-21,2024-08-15
14.598006,12.3027935,4,2024-08-15,2024-08-15
14.461373,12.337656,4,2024-08-16,2024-08-15
13.97865,12.077652,4,2024-08-17,2024-08-15
13.634499,11.847572,4,2024-08-18,2024-08-15
13.785326,11.934021,4,2024-08-19,2024-08-15
14.390945,12.398235,4,2024-08-20,2024-08-15
14.055328,12.32183,4,2024-08-21,2024-08-15
15.762731,12.928204,1,2024-08-16,2024-08-16
15.481281,12.804218,1,2024-08-17,2024-08-16
14.915178,12.562279,1,2024-08-18,2024-08-16
15.16259,12.513121,1,2024-08-19,2024-08-16
15.477456,12.787821,1,2024-08-20,2024-08-16
14.636993,12.611693,1,2024-08-21,2024-08-16
14.39453,12.477322,1,2024-08-22,2024-08-16
13.825831,12.110218,2,2024-08-16,2024-08-16
13.780627,12.782936,2,2024-08-17,2024-08-16
13.945261,13.000898,2,2024-08-18,2024-08-16
13.8865,12.844557,2,2024-08-19,2024-08-16
14.535777,13.23825,2,2024-08-20,2024-08-16
13.81206,12.982357,2,2024-08-21,2024-08-16
13.7249,13.124509,2,2024-08-22,2024-08-16
14.115794,13.70728,3,2024-08-16,2024-08-16
13.862463,13.607876,3,2024-08-17,2024-08-16
13.705394,13.494908,3,2024-08-18,2024-08-16
13.888824,13.525908,3,2024-08-19,2024-08-16
13.870166,13.869516,3,2024-08-20,2024-08-16
13.494604,13.689552,3,2024-08-21,2024-08-16
13.311034,13.689999,3,2024-08-22,2024-08-16
14.541361,12.324999,4,2024-08-16,2024-08-16
13.976454,12.04911,4,2024-08-17,2024-08-16
13.622865,11.833248,4,2024-08-18,2024-08-16
13.778239,11.92873,4,2024-08-19,2024-08-16
14.388697,12.397531,4,2024-08-20,2024-08-16
14.0547495,12.321808,4,2024-08-21,2024-08-16
13.968717,12.309793,4,2024-08-22,2024-08-16
15.256777,12.671075,1,2024-08-17,2024-08-17
14.816309,12.481707,1,2024-08-18,2024-08-17
15.115793,12.46824,1,2024-08-19,2024-08-17
15.457647,12.767184,1,2024-08-20,2024-08-17
14.627972,12.602976,1,2024-08-21,2024-08-17
14.390477,12.47358,1,2024-08-22,2024-08-17
14.565485,12.469988,1,2024-08-23,2024-08-17
13.58346,12.374964,2,2024-08-17,2024-08-17
13.77407,12.829316,2,2024-08-18,2024-08-17
13.842242,12.825532,2,2024-08-19,2024-08-17
14.532699,13.24525,2,2024-08-20,2024-08-17
13.816704,12.988675,2,2024-08-21,2024-08-17
13.72741,13.126585,2,2024-08-22,2024-08-17
13.796175,13.079731,2,2024-08-23,2024-08-17
14.1875725,13.778436,3,2024-08-17,2024-08-17
13.924408,13.699776,3,2024-08-18,2024-08-17
14.068871,13.706108,3,2024-08-19,2024-08-17
14.036893,14.02416,3,2024-08-20,2024-08-17
13.632562,13.827794,3,2024-08-21,2024-08-17
13.421544,13.801769,3,2024-08-22,2024-08-17
13.268158,13.613838,3,2024-08-23,2024-08-17
14.230024,12.217888,4,2024-08-17,2024-08-17
13.722179,11.881586,4,2024-08-18,2024-08-17
13.806624,11.932462,4,2024-08-19,2024-08-17
14.390695,12.391232,4,2024-08-20,2024-08-17
14.052678,12.318441,4,2024-08-21,2024-08-17
13.967208,12.30848,4,2024-08-22,2024-08-17
14.339911,12.61053,4,2024-08-23,2024-08-17
14.889045,12.595293,1,2024-08-18,2024-08-18
15.160069,12.519558,1,2024-08-19,2024-08-18
15.47775,12.789393,1,2024-08-20,2024-08-18
14.637304,12.612209,1,2024-08-21,2024-08-18
14.394699,12.477513,1,2024-08-22,2024-08-18
14.567263,12.471646,1,2024-08-23,2024-08-18
15.023118,12.667282,1,2024-08-24,2024-08-18
13.351558,12.000135,2,2024-08-18,2024-08-18
13.498744,12.487671,2,2024-08-19,2024-08-18
14.398334,13.162381,2,2024-08-20,2024-08-18
13.809454,13.006574,2,2024-08-21,2024-08-18
13.735686,13.138409,2,2024-08-22,2024-08-18
13.801794,13.084581,2,2024-08-23,2024-08-18
14.196183,13.314088,2,2024-08-24,2024-08-18
14.230566,13.738519,3,2024-08-18,2024-08-18
14.195861,13.804109,3,2024-08-19,2024-08-18
14.139728,14.117151,3,2024-08-20,2024-08-18
13.716589,13.911552,3,2024-08-21,2024-08-18
13.489027,13.869721,3,2024-08-22,2024-08-18
13.327583,13.672749,3,2024-08-23,2024-08-18
13.440092,13.939959,3,2024-08-24,2024-08-18
14.112302,12.038988,4,2024-08-18,2024-08-18
13.895062,11.917879,4,2024-08-19,2024-08-18
14.385519,12.356883,4,2024-08-20,2024-08-18
14.039113,12.302372,4,2024-08-21,2024-08-18
13.95947,12.3027,4,2024-08-22,2024-08-18
14.336929,12.609127,4,2024-08-23,2024-08-18
14.619625,12.664779,4,2024-08-24,2024-08-18
15.216531,12.620061,1,2024-08-19,2024-08-19
15.50855,12.82821,1,2024-08-20,2024-08-19
14.652241,12.6278,1,2024-08-21,2024-08-19
14.401558,12.484038,1,2024-08-22,2024-08-19
14.570168,12.47438,1,2024-08-23,2024-08-19
15.024267,12.668399,1,2024-08-24,2024-08-19
14.86287,12.61147,1,2024-08-25,2024-08-19
13.369966,12.029423,2,2024-08-19,2024-08-19
14.203121,12.938968,2,2024-08-20,2024-08-19
13.736009,12.957317,2,2024-08-21,2024-08-19
13.716854,13.131683,2,2024-08-22,2024-08-19
13.7967615,13.083681,2,2024-08-23,2024-08-19
14.197077,13.316122,2,2024-08-24,2024-08-19
13.89262,13.09726,2,2024-08-25,2024-08-19
14.2393055,13.588053,3,2024-08-19,2024-08-19
14.046946,14.011045,3,2024-08-20,2024-08-19
13.629335,13.8235235,3,2024-08-21,2024-08-19
13.418485,13.798636,3,2024-08-22,2024-08-19
13.265444,13.611143,3,2024-08-23,2024-08-19
13.385159,13.889012,3,2024-08-24,2024-08-19
13.590567,13.976023,3,2024-08-25,2024-08-19
14.274864,12.149708,4,2024-08-19,2024-08-19
14.472231,12.352624,4,2024-08-20,2024-08-19
14.048805,12.286678,4,2024-08-21,2024-08-19
13.95524,12.293949,4,2024-08-22,2024-08-19
14.333318,12.60573,4,2024-08-23,2024-08-19
14.618511,12.664397,4,2024-08-24,2024-08-19
14.325464,12.442089,4,2024-08-25,2024-08-19
15.698814,13.036796,1,2024-08-20,2024-08-20
14.739248,12.713969,1,2024-08-21,2024-08-20
14.440712,12.520574,1,2024-08-22,2024-08-20
14.586633,12.489759,1,2024-08-23,2024-08-20
15.030755,12.674688,1,2024-08-24,2024-08-20
14.865734,12.614253,1,2024-08-25,2024-08-20
14.910178,12.785184,1,2024-08-26,2024-08-20
13.747777,11.991783,2,2024-08-20,2024-08-20
13.33774,12.561619,2,2024-08-21,2024-08-20
13.533386,13.000509,2,2024-08-22,2024-08-20
13.716612,13.035878,2,2024-08-23,2024-08-20
14.193652,13.326733,2,2024-08-24,2024-08-20
13.89926,13.106028,2,2024-08-25,2024-08-20
13.93005,13.103142,2,2024-08-26,2024-08-20
14.570291,14.235759,3,2024-08-20,2024-08-20
13.922609,14.101268,3,2024-08-21,2024-08-20
13.647654,14.027928,3,2024-08-22,2024-08-20
13.467368,13.810679,3,2024-08-23,2024-08-20
13.56418,14.054487,3,2024-08-24,2024-08-20
13.755506,14.127272,3,2024-08-25,2024-08-20
14.005913,14.256733,3,2024-08-26,2024-08-20
14.720077,12.282732,4,2024-08-20,2024-08-20
14.045849,12.201784,4,2024-08-21,2024-08-20
13.924135,12.253881,4,2024-08-22,2024-08-20
14.315304,12.592105,4,2024-08-23,2024-08-20
14.614184,12.664163,4,2024-08-24,2024-08-20
14.3252945,12.443293,4,2024-08-25,2024-08-20
13.962135,12.143428,4,2024-08-26,2024-08-20
14.705459,12.778899,1,2024-08-21,2024-08-21
14.438702,12.534889,1,2024-08-22,2024-08-21
14.587871,12.493694,1,2024-08-23,2024-08-21
15.031572,12.675959,1,2024-08-24,2024-08-21
14.866159,12.614751,1,2024-08-25,2024-08-21
14.910392,12.785409,1,2024-08-26,2024-08-21
14.446885,12.505165,1,2024-08-27,2024-08-21
13.436698,12.377416,2,2024-08-21,2024-08-21
13.470765,12.894997,2,2024-08-22,2024-08-21
13.665997,12.989063,2,2024-08-23,2024-08-21
14.182299,13.322236,2,2024-08-24,2024-08-21
13.900061,13.109235,2,2024-08-25,2024-08-21
13.931568,13.104833,2,2024-08-26,2024-08-21
13.737715,12.927005,2,2024-08-27,2024-08-21
13.987926,13.999977,3,2024-08-21,2024-08-21
13.621769,13.994147,3,2024-08-22,2024-08-21
13.440132,13.783635,3,2024-08-23,2024-08-21
13.539828,14.032062,3,2024-08-24,2024-08-21
13.733094,14.106794,3,2024-08-25,2024-08-21
13.985257,14.238269,3,2024-08-26,2024-08-21
13.716241,13.734798,3,2024-08-27,2024-08-21
14.508492,12.575203,4,2024-08-21,2024-08-21
14.113943,12.352858,4,2024-08-22,2024-08-21
14.3716755,12.604243,4,2024-08-23,2024-08-21
14.616092,12.649179,4,2024-08-24,2024-08-21
14.319215,12.434572,4,2024-08-25,2024-08-21
13.958325,12.140407,4,2024-08-26,2024-08-21
13.389441,11.751713,4,2024-08-27,2024-08-21
14.724617,12.730799,1,2024-08-22,2024-08-22
14.697704,12.584569,1,2024-08-23,2024-08-22
15.07319,12.714384,1,2024-08-24,2024-08-22
14.884224,12.631987,1,2024-08-25,2024-08-22
14.918873,12.793697,1,2024-08-26,2024-08-22
14.45135,12.509371,1,2024-08-27,2024-08-22
14.461169,12.299575,1,2024-08-28,2024-08-22
13.031601,12.028649,2,2024-08-22,2024-08-22
13.271878,12.60235,2,2024-08-23,2024-08-22
14.05276,13.244895,2,2024-08-24,2024-08-22
13.891652,13.125283,2,2024-08-25,2024-08-22
13.941706,13.119158,2,2024-08-26,2024-08-22
13.743344,12.931669,2,2024-08-27,2024-08-22
13.752539,12.90693,2,2024-08-28,2024-08-22
14.05525,14.177163,3,2024-08-22,2024-08-22
13.683486,14.013632,3,2024-08-23,2024-08-22
13.75181,14.225961,3,2024-08-24,2024-08-22
13.92738,14.28356,3,2024-08-25,2024-08-22
14.16386,14.397375,3,2024-08-26,2024-08-22
13.857411,13.879676,3,2024-08-27,2024-08-22
13.429522,12.905028,3,2024-08-28,2024-08-22
14.343451,12.339683,4,2024-08-22,2024-08-22
14.38378,12.5446415,4,2024-08-23,2024-08-22
14.592794,12.613951,4,2024-08-24,2024-08-22
14.304424,12.422591,4,2024-08-25,2024-08-22
13.952996,12.138302,4,2024-08-26,2024-08-22
13.387949,11.751549,4,2024-08-27,2024-08-22
13.028296,11.540642,4,2024-08-28,2024-08-22
14.686133,12.612159,1,2024-08-23,2024-08-23
15.073205,12.720987,1,2024-08-24,2024-08-23
14.885127,12.634029,1,2024-08-25,2024-08-23
14.919468,12.79449,1,2024-08-26,2024-08-23
14.451699,12.509738,1,2024-08-27,2024-08-23
14.46139,12.299788,1,2024-08-28,2024-08-23
14.164054,12.297922,1,2024-08-29,2024-08-23
13.519571,12.522603,2,2024-08-23,2024-08-23
13.993493,13.111749,2,2024-08-24,2024-08-23
13.835879,13.069426,2,2024-08-25,2024-08-23
13.92328,13.108978,2,2024-08-26,2024-08-23
13.7409525,12.933053,2,2024-08-27,2024-08-23
13.752925,12.908213,2,2024-08-28,2024-08-23
14.077115,13.442904,2,2024-08-29,2024-08-23
13.531675,13.733333,3,2024-08-23,2024-08-23
13.545877,14.032592,3,2024-08-24,2024-08-23
13.73545,14.10867,3,2024-08-25,2024-08-23
13.987252,14.240027,3,2024-08-26,2024-08-23
13.717804,13.736404,3,2024-08-27,2024-08-23
13.316361,12.783632,3,2024-08-28,2024-08-23
12.913575,13.223246,3,2024-08-29,2024-08-23
14.59255,12.730854,4,2024-08-23,2024-08-23
14.649655,12.626685,4,2024-08-24,2024-08-23
14.310444,12.411849,4,2024-08-25,2024-08-23
13.9484825,12.130269,4,2024-08-26,2024-08-23
13.384076,11.747961,4,2024-08-27,2024-08-23
13.02618,11.539021,4,2024-08-28,2024-08-23
12.998486,11.65638,4,2024-08-29,2024-08-23
14.963808,12.664971,1,2024-08-24,2024-08-24
14.843671,12.602583,1,2024-08-25,2024-08-24
14.901174,12.778056,1,2024-08-26,2024-08-24
14.442307,12.501152,1,2024-08-27,2024-08-24
14.455766,12.294571,1,2024-08-28,2024-08-24
14.16094,12.295094,1,2024-08-29,2024-08-24
13.412359,11.801038,1,2024-08-30,2024-08-24
13.676757,12.588507,2,2024-08-24,2024-08-24
13.6254635,12.880166,2,2024-08-25,2024-08-24
13.8562,13.075735,2,2024-08-26,2024-08-24
13.732943,12.939259,2,2024-08-27,2024-08-24
13.754858,12.913355,2,2024-08-28,2024-08-24
14.079356,13.445185,2,2024-08-29,2024-08-24
13.305972,12.722648,2,2024-08-30,2024-08-24
13.600788,13.952581,3,2024-08-24,2024-08-24
13.703967,14.0724535,3,2024-08-25,2024-08-24
13.95352,14.209172,3,2024-08-26,2024-08-24
13.6908655,13.708641,3,2024-08-27,2024-08-24
13.294812,12.760549,3,2024-08-28,2024-08-24
12.898935,13.208508,3,2024-08-29,2024-08-24
12.791346,12.213077,3,2024-08-30,2024-08-24
14.602128,12.645662,4,2024-08-24,2024-08-24
14.317536,12.436949,4,2024-08-25,2024-08-24
13.959321,12.142297,4,2024-08-26,2024-08-24
13.390343,11.752569,4,2024-08-27,2024-08-24
13.029209,11.54112,4,2024-08-28,2024-08-24
12.999792,11.657303,4,2024-08-29,2024-08-24
12.240471,10.892381,4,2024-08-30,2024-08-24
14.685928,12.523841,1,2024-08-25,2024-08-25
14.836957,12.728259,1,2024-08-26,2024-08-25
14.410568,12.47362,1,2024-08-27,2024-08-25
14.437107,12.277548,1,2024-08-28,2024-08-25
14.15066,12.28581,1,2024-08-29,2024-08-25
13.406542,11.795589,1,2024-08-30,2024-08-25
13.560368,11.719916,1,2024-08-31,2024-08-25
13.37909,12.414611,2,2024-08-25,2024-08-25
13.64788,12.877529,2,2024-08-26,2024-08-25
