mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
15.991868,13.166627,1,2024-08-09,2024-08-06
15.89697,13.202588,1,2024-08-10,2024-08-06
15.878774,13.147287,1,2024-08-11,2024-08-06
16.119053,13.314762,1,2024-08-12,2024-08-06
14.202009,11.633699,2,2024-08-06,2024-08-06
14.205671,12.366175,2,2024-08-07,2024-08-06
13.6881485,12.305938,2,2024-08-08,2024-08-06
14.09209,12.866106,2,2024-08-09,2024-08-06
13.927893,12.928619,2,2024-08-10,2024-08-06
14.180604,13.096853,2,2024-08-11,2024-08-06
14.119463,12.9221735,2,2024-08-12,2024-08-06
16.028288,14.529986,3,2024-08-06,2024-08-06
15.871078,15.115071,3,2024-08-07,2024-08-06
15.339413,14.938719,3,2024-08-08,2024-08-06
14.963796,14.856878,3,2024-08-09,2024-08-06
14.520858,14.489462,3,2024-08-10,2024-08-06
14.300466,14.280472,3,2024-08-11,2024-08-06
14.289713,13.999313,3,2024-08-12,2024-08-06
15.10342,12.158886,4,2024-08-06,2024-08-06
14.609126,12.136987,4,2024-08-07,2024-08-06
14.046601,11.839994,4,2024-08-08,2024-08-06
14.238166,12.259617,4,2024-08-09,2024-08-06
14.111623,12.272799,4,2024-08-10,2024-08-06
14.2407,12.367757,4,2024-08-11,2024-08-06
14.209344,12.274866,4,2024-08-12,2024-08-06
16.869371,13.974003,1,2024-08-07,2024-08-07
16.396978,13.57151,1,2024-08-08,2024-08-07
15.989125,13.163484,1,2024-08-09,2024-08-07
15.895599,13.201073,1,2024-08-10,2024-08-07
15.878085,13.146529,1,2024-08-11,2024-08-07
16.118696,13.314359,1,2024-08-12,2024-08-07
16.221745,13.246979,1,2024-08-13,2024-08-07
13.960869,11.729315,2,2024-08-07,2024-08-07
13.422411,12.018293,2,2024-08-08,2024-08-07
13.965699,12.778016,2,2024-08-09,2024-08-07
13.91965,12.944165,2,2024-08-10,2024-08-07
14.190281,13.111134,2,2024-08-11,2024-08-07
14.123701,12.9256315,2,2024-08-12,2024-08-07
14.394833,12.894528,2,2024-08-13,2024-08-07
15.904251,14.81335,3,2024-08-07,2024-08-07
15.204815,14.768967,3,2024-08-08,2024-08-07
14.807609,14.713392,3,2024-08-09,2024-08-07
14.3940115,14.366304,3,2024-08-10,2024-08-07
14.177383,14.169118,3,2024-08-11,2024-08-07
14.17506,13.894692,3,2024-08-12,2024-08-07
14.203751,14.094081,3,2024-08-13,2024-08-07
15.120788,12.325044,4,2024-08-07,2024-08-07
14.108535,11.764864,4,2024-08-08,2024-08-07
14.2129755,12.208774,4,2024-08-09,2024-08-07
14.090104,12.253166,4,2024-08-10,2024-08-07
14.231559,12.363106,4,2024-08-11,2024-08-07
14.207176,12.275161,4,2024-08-12,2024-08-07
14.573754,12.382578,4,2024-08-13,2024-08-07
16.48883,13.648866,1,2024-08-08,2024-08-08
16.025904,13.20263,1,2024-08-09,2024-08-08
15.913314,13.220331,1,2024-08-10,2024-08-08
15.886914,13.156204,1,2024-08-11,2024-08-08
16.123255,13.319517,1,2024-08-12,2024-08-08
16.22377,13.249369,1,2024-08-13,2024-08-08
16.050539,13.180342,1,2024-08-14,2024-08-08
13.609386,11.629589,2,2024-08-08,2024-08-08
13.783706,12.482141,2,2024-08-09,2024-08-08
13.812355,12.848421,2,2024-08-10,2024-08-08
14.162054,13.101009,2,2024-08-11,2024-08-08
14.128904,12.937771,2,2024-08-12,2024-08-08
14.399491,12.899472,2,2024-08-13,2024-08-08
14.137036,12.65327,2,2024-08-14,2024-08-08
15.514105,14.71543,3,2024-08-08,2024-08-08
14.880427,14.759578,3,2024-08-09,2024-08-08
14.442202,14.412348,3,2024-08-10,2024-08-08
14.223656,14.210974,3,2024-08-11,2024-08-08
14.218125,13.933992,3,2024-08-12,2024-08-08
14.2454605,14.130045,3,2024-08-13,2024-08-08
14.112352,14.083056,3,2024-08-14,2024-08-08
14.706543,11.942282,4,2024-08-08,2024-08-08
14.301995,12.1427145,4,2024-08-09,2024-08-08
14.066381,12.192177,4,2024-08-10,2024-08-08
14.205402,12.336925,4,2024-08-11,2024-08-08
14.195492,12.268866,4,2024-08-12,2024-08-08
14.571526,12.383199,4,2024-08-13,2024-08-08
14.758295,12.549366,4,2024-08-14,2024-08-08
15.937076,13.238646,1,2024-08-09,2024-08-09
15.897336,13.2184105,1,2024-08-10,2024-08-09
15.8823,13.152824,1,2024-08-11,2024-08-09
16.121265,13.317421,1,2024-08-12,2024-08-09
16.222918,13.248373,1,2024-08-13,2024-08-09
16.050196,13.179933,1,2024-08-14,2024-08-09
16.114122,13.222123,1,2024-08-15,2024-08-09
14.199173,12.66309,2,2024-08-09,2024-08-09
13.777275,12.718835,2,2024-08-10,2024-08-09
14.103328,13.034456,2,2024-08-11,2024-08-09
14.1136,12.930232,2,2024-08-12,2024-08-09
14.401034,12.904447,2,2024-08-13,2024-08-09
14.139185,12.655707,2,2024-08-14,2024-08-09
13.999863,12.639016,2,2024-08-15,2024-08-09
14.629484,14.474807,3,2024-08-09,2024-08-09
14.210523,14.185167,3,2024-08-10,2024-08-09
13.998746,14.006975,3,2024-08-11,2024-08-09
14.009108,13.743161,3,2024-08-12,2024-08-09
14.0437975,13.955952,3,2024-08-13,2024-08-09
13.922318,13.918009,3,2024-08-14,2024-08-09
13.647167,13.507737,3,2024-08-15,2024-08-09
15.201507,13.001907,4,2024-08-09,2024-08-09
14.419743,12.351863,4,2024-08-10,2024-08-09
14.283468,12.319302,4,2024-08-11,2024-08-09
14.189373,12.234393,4,2024-08-12,2024-08-09
14.557144,12.366615,4,2024-08-13,2024-08-09
14.752691,12.546323,4,2024-08-14,2024-08-09
14.406297,12.228542,4,2024-08-15,2024-08-09
15.938738,13.315609,1,2024-08-10,2024-08-10
15.93614,13.221252,1,2024-08-11,2024-08-10
16.166162,13.367041,1,2024-08-12,2024-08-10
16.299175,13.334598,1,2024-08-13,2024-08-10
16.11787,13.23814,1,2024-08-14,2024-08-10
16.160643,13.268257,1,2024-08-15,2024-08-10
16.208874,13.36648,1,2024-08-16,2024-08-10
13.416669,12.028726,2,2024-08-10,2024-08-10
13.730355,12.6297455,2,2024-08-11,2024-08-10
13.841376,12.677076,2,2024-08-12,2024-08-10
14.205714,12.716485,2,2024-08-13,2024-08-10
13.910232,12.421946,2,2024-08-14,2024-08-10
13.735904,12.378372,2,2024-08-15,2024-08-10
14.1611,12.746388,2,2024-08-16,2024-08-10
14.5021,14.307296,3,2024-08-10,2024-08-10
14.43655,14.3932295,3,2024-08-11,2024-08-10
14.665669,14.334243,3,2024-08-12,2024-08-10
14.930937,14.697707,3,2024-08-13,2024-08-10
14.988682,14.831122,3,2024-08-14,2024-08-10
14.770961,14.571418,3,2024-08-15,2024-08-10
14.942612,14.580542,3,2024-08-16,2024-08-10
14.605188,12.38922,4,2024-08-10,2024-08-10
14.055143,12.004873,4,2024-08-11,2024-08-10
13.80824,11.858748,4,2024-08-12,2024-08-10
14.175024,12.018172,4,2024-08-13,2024-08-10
14.379472,12.21858,4,2024-08-14,2024-08-10
14.032913,11.903488,4,2024-08-15,2024-08-10
14.0388155,12.005011,4,2024-08-16,2024-08-10
15.818853,13.16842,1,2024-08-11,2024-08-11
16.12278,13.324682,1,2024-08-12,2024-08-11
16.28112,13.313554,1,2024-08-13,2024-08-11
16.110538,13.229351,1,2024-08-14,2024-08-11
16.15721,13.264258,1,2024-08-15,2024-08-11
16.207268,13.36461,1,2024-08-16,2024-08-11
15.705183,13.048183,1,2024-08-17,2024-08-11
13.672608,12.221665,2,2024-08-11,2024-08-11
13.633809,12.424621,2,2024-08-12,2024-08-11
14.164277,12.696456,2,2024-08-13,2024-08-11
13.922558,12.443224,2,2024-08-14,2024-08-11
13.740368,12.382759,2,2024-08-15,2024-08-11
14.161116,12.745827,2,2024-08-16,2024-08-11
13.719369,12.688154,2,2024-08-17,2024-08-11
14.4395895,14.240434,3,2024-08-11,2024-08-11
14.579692,14.242754,3,2024-08-12,2024-08-11
14.839713,14.618433,3,2024-08-13,2024-08-11
14.904249,14.759023,3,2024-08-14,2024-08-11
14.701634,14.507055,3,2024-08-15,2024-08-11
14.876318,14.519648,3,2024-08-16,2024-08-11
14.701672,14.497769,3,2024-08-17,2024-08-11
14.656599,12.482337,4,2024-08-11,2024-08-11
14.021579,11.93461,4,2024-08-12,2024-08-11
14.201367,11.988174,4,2024-08-13,2024-08-11
14.364659,12.191473,4,2024-08-14,2024-08-11
14.021914,11.894043,4,2024-08-15,2024-08-11
14.034864,12.003354,4,2024-08-16,2024-08-11
13.551178,11.701721,4,2024-08-17,2024-08-11
15.912426,13.207362,1,2024-08-12,2024-08-12
16.154676,13.176547,1,2024-08-13,2024-08-12
16.023985,13.14952,1,2024-08-14,2024-08-12
16.10196,13.208134,1,2024-08-15,2024-08-12
16.179323,13.343132,1,2024-08-16,2024-08-12
15.683895,13.012753,1,2024-08-17,2024-08-12
15.013795,12.6603,1,2024-08-18,2024-08-12
13.7859955,12.390777,2,2024-08-12,2024-08-12
14.216072,12.737705,2,2024-08-13,2024-08-12
14.123419,12.6709385,2,2024-08-14,2024-08-12
14.016329,12.662431,2,2024-08-15,2024-08-12
14.386897,12.963779,2,2024-08-16,2024-08-12
13.973801,12.940769,2,2024-08-17,2024-08-12
13.991034,13.019539,2,2024-08-18,2024-08-12
14.365152,13.936616,3,2024-08-12,2024-08-12
14.310588,14.177579,3,2024-08-13,2024-08-12
14.168091,14.130905,3,2024-08-14,2024-08-12
13.851078,13.699028,3,2024-08-15,2024-08-12
13.7776165,13.503498,3,2024-08-16,2024-08-12
13.677074,13.423723,3,2024-08-17,2024-08-12
13.513479,13.304559,3,2024-08-18,2024-08-12
14.553173,12.494707,4,2024-08-12,2024-08-12
14.6483755,12.37653,4,2024-08-13,2024-08-12
14.748258,12.513252,4,2024-08-14,2024-08-12
14.392474,12.212144,4,2024-08-15,2024-08-12
14.396796,12.320929,4,2024-08-16,2024-08-12
13.936622,12.048362,4,2024-08-17,2024-08-12
13.64082,11.86426,4,2024-08-18,2024-08-12
16.022501,13.085766,1,2024-08-13,2024-08-13
15.981194,13.104737,1,2024-08-14,2024-08-13
16.083015,13.186747,1,2024-08-15,2024-08-13
16.170614,13.3331,1,2024-08-16,2024-08-13
15.679564,13.00811,1,2024-08-17,2024-08-13
15.011611,12.65809,1,2024-08-18,2024-08-13
15.194223,12.551713,1,2024-08-19,2024-08-13
13.9888935,12.223328,2,2024-08-13,2024-08-13
13.919153,12.459795,2,2024-08-14,2024-08-13
13.993676,12.667081,2,2024-08-15,2024-08-13
14.397781,12.981997,2,2024-08-16,2024-08-13
13.978052,12.944746,2,2024-08-17,2024-08-13
13.992192,13.020056,2,2024-08-18,2024-08-13
13.905558,12.870956,2,2024-08-19,2024-08-13
14.502474,14.200615,3,2024-08-13,2024-08-13
14.254169,14.197566,3,2024-08-14,2024-08-13
13.919097,13.762535,3,2024-08-15,2024-08-13
13.843018,13.563607,3,2024-08-16,2024-08-13
13.726027,13.474651,3,2024-08-17,2024-08-13
13.55849,13.349523,3,2024-08-18,2024-08-13
13.690681,13.333489,3,2024-08-19,2024-08-13
14.919767,12.531525,4,2024-08-13,2024-08-13
14.783151,12.479838,4,2024-08-14,2024-08-13
14.375238,12.179318,4,2024-08-15,2024-08-13
14.383452,12.309059,4,2024-08-16,2024-08-13
13.931145,12.045595,4,2024-08-17,2024-08-13
13.638939,11.86354,4,2024-08-18,2024-08-13
13.884353,12.046656,4,2024-08-19,2024-08-13
15.872637,13.063457,1,2024-08-14,2024-08-14
16.049698,13.154898,1,2024-08-15,2024-08-14
16.15647,13.317301,1,2024-08-16,2024-08-14
15.672617,13.000723,1,2024-08-17,2024-08-14
15.008117,12.654563,1,2024-08-18,2024-08-14
15.192485,12.54993,1,2024-08-19,2024-08-14
15.510096,12.818927,1,2024-08-20,2024-08-14
13.781227,12.051818,2,2024-08-14,2024-08-14
13.825981,12.477981,2,2024-08-15,2024-08-14
14.355525,12.960495,2,2024-08-16,2024-08-14
13.988861,12.963537,2,2024-08-17,2024-08-14
13.9994335,13.026848,2,2024-08-18,2024-08-14
13.907476,12.87172,2,2024-08-19,2024-08-14
14.537452,13.227191,2,2024-08-20,2024-08-14
14.229082,14.024115,3,2024-08-14,2024-08-14
13.828069,13.672788,3,2024-08-15,2024-08-14
13.752991,13.480755,3,2024-08-16,2024-08-14
13.658644,13.404547,3,2024-08-17,2024-08-14
13.4966,13.287688,3,2024-08-18,2024-08-14
13.639111,13.281491,3,2024-08-19,2024-08-14
13.706152,13.714782,3,2024-08-20,2024-08-14
15.008114,12.639032,4,2024-08-14,2024-08-14
14.423237,12.172646,4,2024-08-15,2024-08-14
14.379819,12.2896805,4,2024-08-16,2024-08-14
13.923053,12.036317,4,2024-08-17,2024-08-14
13.634137,11.859865,4,2024-08-18,2024-08-14
13.8823595,12.0456705,4,2024-08-19,2024-08-14
14.377691,12.357586,4,2024-08-20,2024-08-14
15.849658,12.970901,1,2024-08-15,2024-08-15
16.071829,13.223928,1,2024-08-16,2024-08-15
15.630979,12.956696,1,2024-08-17,2024-08-15
14.987154,12.633472,1,2024-08-18,2024-08-15
15.182058,12.539251,1,2024-08-19,2024-08-15
15.505593,12.814118,1,2024-08-20,2024-08-15
14.660366,12.63167,1,2024-08-21,2024-08-15
13.587912,11.940184,2,2024-08-15,2024-08-15
14.146198,12.741951,2,2024-08-16,2024-08-15
13.971963,12.971083,2,2024-08-17,2024-08-15
14.006376,13.03951,2,2024-08-18,2024-08-15
13.912525,12.876526,2,2024-08-19,2024-08-15
14.538569,13.227577,2,2024-08-20,2024-08-15
13.752235,12.899611,2,2024-08-21,2024-08-15
14.169204,13.874293,3,2024-08-15,2024-08-15
14.015505,13.718714,3,2024-08-16,2024-08-15
13.854431,13.608095,3,2024-08-17,2024-08-15
13.677629,13.468403,3,2024-08-18,2024-08-15
13.79079,13.434449,3,2024-08-19,2024-08-15
13.843884,13.842877,3,2024-08-20,2024-08-15
13.565842,13.769637,3,2024-08-21,2024-08-15
14.598006,12.3027935,4,2024-08-15,2024-08-15
14.429443,12.3000555,4,2024-08-16,2024-08-15
13.929462,12.028591,4,2024-08-17,2024-08-15
13.632071,11.855201,4,2024-08-18,2024-08-15
13.880223,12.043595,4,2024-08-19,2024-08-15
14.376846,12.357155,4,2024-08-20,2024-08-15
13.933502,12.187614,4,2024-08-21,2024-08-15
15.762731,12.928204,1,2024-08-16,2024-08-16
15.483999,12.808015,1,2024-08-17,2024-08-16
14.913494,12.560815,1,2024-08-18,2024-08-16
15.1455145,12.502136,1,2024-08-19,2024-08-16
15.489813,12.797324,1,2024-08-20,2024-08-16
14.653079,12.624543,1,2024-08-21,2024-08-16
14.4174185,12.497101,1,2024-08-22,2024-08-16
13.825831,12.110218,2,2024-08-16,2024-08-16
13.763648,12.760646,2,2024-08-17,2024-08-16
13.934147,12.996816,2,2024-08-18,2024-08-16
13.905684,12.884732,2,2024-08-19,2024-08-16
14.54419,13.236381,2,2024-08-20,2024-08-16
13.754725,12.90175,2,2024-08-21,2024-08-16
13.711643,13.095478,2,2024-08-22,2024-08-16
14.115794,13.70728,3,2024-08-16,2024-08-16
13.890255,13.639178,3,2024-08-17,2024-08-16
13.708076,13.4983225,3,2024-08-18,2024-08-16
13.816334,13.460176,3,2024-08-19,2024-08-16
13.867299,13.86461,3,2024-08-20,2024-08-16
13.585189,13.788891,3,2024-08-21,2024-08-16
13.465133,13.85294,3,2024-08-22,2024-08-16
14.541361,12.324999,4,2024-08-16,2024-08-16
13.943535,12.01073,4,2024-08-17,2024-08-16
13.627119,11.844433,4,2024-08-18,2024-08-16
13.875274,12.038843,4,2024-08-19,2024-08-16
14.3749075,12.356181,4,2024-08-20,2024-08-16
13.9328985,12.187462,4,2024-08-21,2024-08-16
13.809379,12.158569,4,2024-08-22,2024-08-16
15.256777,12.671075,1,2024-08-17,2024-08-17
14.8332615,12.50369,1,2024-08-18,2024-08-17
15.145882,12.492359,1,2024-08-19,2024-08-17
15.551077,12.849133,1,2024-08-20,2024-08-17
14.691987,12.663549,1,2024-08-21,2024-08-17
14.462654,12.543807,1,2024-08-22,2024-08-17
14.630052,12.502859,1,2024-08-23,2024-08-17
13.58346,12.374964,2,2024-08-17,2024-08-17
13.747393,12.76145,2,2024-08-18,2024-08-17
13.765217,12.718315,2,2024-08-19,2024-08-17
14.392376,13.0642185,2,2024-08-20,2024-08-17
13.545708,12.669278,2,2024-08-21,2024-08-17
13.608909,12.970891,2,2024-08-22,2024-08-17
13.793649,13.022989,2,2024-08-23,2024-08-17
14.1875725,13.778436,3,2024-08-17,2024-08-17
14.108338,13.860334,3,2024-08-18,2024-08-17
14.327206,13.943781,3,2024-08-19,2024-08-17
14.546676,14.452521,3,2024-08-20,2024-08-17
14.312702,14.4874935,3,2024-08-21,2024-08-17
14.208203,14.565873,3,2024-08-22,2024-08-17
14.235564,14.561965,3,2024-08-23,2024-08-17
14.230024,12.217888,4,2024-08-17,2024-08-17
13.525711,11.666602,4,2024-08-18,2024-08-17
13.549631,11.689791,4,2024-08-19,2024-08-17
13.991886,11.99529,4,2024-08-20,2024-08-17
13.513639,11.812603,4,2024-08-21,2024-08-17
13.38792,11.785673,4,2024-08-22,2024-08-17
13.752898,12.093122,4,2024-08-23,2024-08-17
14.889045,12.595293,1,2024-08-18,2024-08-18
15.181047,12.533839,1,2024-08-19,2024-08-18
15.567299,12.867357,1,2024-08-20,2024-08-18
14.699681,12.671325,1,2024-08-21,2024-08-18
14.466237,12.547216,1,2024-08-22,2024-08-18
14.631641,12.50437,1,2024-08-23,2024-08-18
15.102428,12.722988,1,2024-08-24,2024-08-18
13.351558,12.000135,2,2024-08-18,2024-08-18
13.480188,12.437774,2,2024-08-19,2024-08-18
14.367215,13.075485,2,2024-08-20,2024-08-18
13.56756,12.69897,2,2024-08-21,2024-08-18
13.616001,12.976187,2,2024-08-22,2024-08-18
13.794368,13.022547,2,2024-08-23,2024-08-18
14.023152,13.101877,2,2024-08-24,2024-08-18
14.230566,13.738519,3,2024-08-18,2024-08-18
14.3037815,13.8866005,3,2024-08-19,2024-08-18
14.504736,14.410358,3,2024-08-20,2024-08-18
14.276367,14.452583,3,2024-08-21,2024-08-18
14.179663,14.538854,3,2024-08-22,2024-08-18
14.211116,14.539208,3,2024-08-23,2024-08-18
14.438445,14.840963,3,2024-08-24,2024-08-18
14.112302,12.038988,4,2024-08-18,2024-08-18
13.743223,11.747047,4,2024-08-19,2024-08-18
14.014302,11.963779,4,2024-08-20,2024-08-18
13.502666,11.790775,4,2024-08-21,2024-08-18
13.377975,11.77602,4,2024-08-22,2024-08-18
13.748054,12.090013,4,2024-08-23,2024-08-18
14.187802,12.320251,4,2024-08-24,2024-08-18
15.216531,12.620061,1,2024-08-19,2024-08-19
15.527395,12.843779,1,2024-08-20,2024-08-19
14.671315,12.643493,1,2024-08-21,2024-08-19
14.425854,12.505135,1,2024-08-22,2024-08-19
14.592571,12.485488,1,2024-08-23,2024-08-19
15.033034,12.674867,1,2024-08-24,2024-08-19
14.858969,12.609237,1,2024-08-25,2024-08-19
13.369966,12.029423,2,2024-08-19,2024-08-19
14.222033,12.944614,2,2024-08-20,2024-08-19
13.716531,12.911096,2,2024-08-21,2024-08-19
13.722465,13.11612,2,2024-08-22,2024-08-19
13.837479,13.100345,2,2024-08-23,2024-08-19
14.192736,13.303076,2,2024-08-24,2024-08-19
13.8959,13.10785,2,2024-08-25,2024-08-19
14.2393055,13.588053,3,2024-08-19,2024-08-19
14.105468,14.059328,3,2024-08-20,2024-08-19
13.76863,13.969196,3,2024-08-21,2024-08-19
13.611454,13.99861,3,2024-08-22,2024-08-19
13.525737,13.879933,3,2024-08-23,2024-08-19
13.626579,14.112583,3,2024-08-24,2024-08-19
13.777639,14.145939,3,2024-08-25,2024-08-19
14.274864,12.149708,4,2024-08-19,2024-08-19
14.410014,12.278607,4,2024-08-20,2024-08-19
13.905936,12.140512,4,2024-08-21,2024-08-19
13.78829,12.139542,4,2024-08-22,2024-08-19
14.163368,12.4548435,4,2024-08-23,2024-08-19
14.563587,12.644301,4,2024-08-24,2024-08-19
14.35532,12.491773,4,2024-08-25,2024-08-19
15.698814,13.036796,1,2024-08-20,2024-08-20
14.751043,12.7235565,1,2024-08-21,2024-08-20
14.462197,12.5393305,1,2024-08-22,2024-08-20
14.608125,12.5001,1,2024-08-23,2024-08-20
15.039165,12.680829,1,2024-08-24,2024-08-20
14.861662,12.611855,1,2024-08-25,2024-08-20
14.887895,12.763884,1,2024-08-26,2024-08-20
13.747777,11.991783,2,2024-08-20,2024-08-20
13.343088,12.542867,2,2024-08-21,2024-08-20
13.585996,13.02834,2,2024-08-22,2024-08-20
13.796736,13.084656,2,2024-08-23,2024-08-20
14.196548,13.315057,2,2024-08-24,2024-08-20
13.90123,13.113589,2,2024-08-25,2024-08-20
13.934126,13.125983,2,2024-08-26,2024-08-20
14.570291,14.235759,3,2024-08-20,2024-08-20
14.014337,14.194035,3,2024-08-21,2024-08-20
13.8000145,14.183945,3,2024-08-22,2024-08-20
13.69174,14.041309,3,2024-08-23,2024-08-20
13.774276,14.2474785,3,2024-08-24,2024-08-20
13.912835,14.269125,3,2024-08-25,2024-08-20
14.070064,14.320395,3,2024-08-26,2024-08-20
14.720077,12.282732,4,2024-08-20,2024-08-20
13.931524,12.0721655,4,2024-08-21,2024-08-20
13.76585,12.10147,4,2024-08-22,2024-08-20
14.146759,12.440286,4,2024-08-23,2024-08-20
14.558549,12.642747,4,2024-08-24,2024-08-20
14.354535,12.492396,4,2024-08-25,2024-08-20
14.073002,12.261684,4,2024-08-26,2024-08-20
14.705459,12.778899,1,2024-08-21,2024-08-21
14.454968,12.549331,1,2024-08-22,2024-08-21
14.607219,12.50215,1,2024-08-23,2024-08-21
15.039152,12.6813135,1,2024-08-24,2024-08-21
14.861724,12.612003,1,2024-08-25,2024-08-21
14.887938,12.763941,1,2024-08-26,2024-08-21
14.432735,12.491228,1,2024-08-27,2024-08-21
13.436698,12.377416,2,2024-08-21,2024-08-21
13.510016,12.912791,2,2024-08-22,2024-08-21
13.744454,13.038477,2,2024-08-23,2024-08-21
14.187832,13.313601,2,2024-08-24,2024-08-21
13.902512,13.116968,2,2024-08-25,2024-08-21
13.935663,13.127578,2,2024-08-26,2024-08-21
13.749058,12.956748,2,2024-08-27,2024-08-21
13.987926,13.999977,3,2024-08-21,2024-08-21
13.698201,14.073794,3,2024-08-22,2024-08-21
13.596323,13.948299,3,2024-08-23,2024-08-21
13.689151,14.169838,3,2024-08-24,2024-08-21
13.834997,14.198297,3,2024-08-25,2024-08-21
13.998475,14.25617,3,2024-08-26,2024-08-21
13.651573,13.666285,3,2024-08-27,2024-08-21
14.508492,12.575203,4,2024-08-21,2024-08-21
14.013386,12.23871,4,2024-08-22,2024-08-21
14.222387,12.458215,4,2024-08-23,2024-08-21
14.56305,12.624982,4,2024-08-24,2024-08-21
14.347571,12.481634,4,2024-08-25,2024-08-21
14.068345,12.257843,4,2024-08-26,2024-08-21
13.540484,11.898163,4,2024-08-27,2024-08-21
14.724617,12.730799,1,2024-08-22,2024-08-22
14.71208,12.588589,1,2024-08-23,2024-08-22
15.078806,12.717895,1,2024-08-24,2024-08-22
14.8788395,12.62831,1,2024-08-25,2024-08-22
14.895919,12.771707,1,2024-08-26,2024-08-22
14.436923,12.495148,1,2024-08-27,2024-08-22
14.456627,12.296968,1,2024-08-28,2024-08-22
13.031601,12.028649,2,2024-08-22,2024-08-22
13.347266,12.658066,2,2024-08-23,2024-08-22
14.075044,13.253979,2,2024-08-24,2024-08-22
13.894969,13.131809,2,2024-08-25,2024-08-22
13.943596,13.139332,2,2024-08-26,2024-08-22
13.754232,12.961211,2,2024-08-27,2024-08-22
13.76369,12.924917,2,2024-08-28,2024-08-22
14.05525,14.177163,3,2024-08-22,2024-08-22
13.76886,14.104674,3,2024-08-23,2024-08-22
13.836289,14.303406,3,2024-08-24,2024-08-22
13.969072,14.320116,3,2024-08-25,2024-08-22
14.121652,14.366555,3,2024-08-26,2024-08-22
13.749294,13.767581,3,2024-08-27,2024-08-22
13.302525,12.763884,3,2024-08-28,2024-08-22
14.343451,12.339683,4,2024-08-22,2024-08-22
14.27929,12.424451,4,2024-08-23,2024-08-22
14.547885,12.5867195,4,2024-08-24,2024-08-22
14.331749,12.465609,4,2024-08-25,2024-08-22
14.061269,12.253786,4,2024-08-26,2024-08-22
13.537943,11.897223,4,2024-08-27,2024-08-22
13.147543,11.6439,4,2024-08-28,2024-08-22
14.686133,12.612159,1,2024-08-23,2024-08-23
15.074331,12.721739,1,2024-08-24,2024-08-23
14.877992,12.628927,1,2024-08-25,2024-08-23
14.895732,12.771775,1,2024-08-26,2024-08-23
14.436867,12.49514,1,2024-08-27,2024-08-23
14.456603,12.296955,1,2024-08-28,2024-08-23
14.161851,12.296459,1,2024-08-29,2024-08-23
13.519571,12.522603,2,2024-08-23,2024-08-23
13.993282,13.110785,2,2024-08-24,2024-08-23
13.836886,13.078432,2,2024-08-25,2024-08-23
13.921984,13.127084,2,2024-08-26,2024-08-23
13.749157,12.960572,2,2024-08-27,2024-08-23
13.762723,12.925384,2,2024-08-28,2024-08-23
14.0852995,13.449896,2,2024-08-29,2024-08-23
13.531675,13.733333,3,2024-08-23,2024-08-23
13.549637,14.036377,3,2024-08-24,2024-08-23
13.7034445,14.07772,3,2024-08-25,2024-08-23
13.877002,14.14671,3,2024-08-26,2024-08-23
13.555385,13.566303,3,2024-08-27,2024-08-23
13.14889,12.599537,3,2024-08-28,2024-08-23
12.805122,13.113444,3,2024-08-29,2024-08-23
14.59255,12.730854,4,2024-08-23,2024-08-23
14.645134,12.621391,4,2024-08-24,2024-08-23
14.348124,12.4552555,4,2024-08-25,2024-08-23
14.057329,12.242989,4,2024-08-26,2024-08-23
13.533043,11.892104,4,2024-08-27,2024-08-23
13.144641,11.641593,4,2024-08-28,2024-08-23
13.052647,11.697143,4,2024-08-29,2024-08-23
14.963808,12.664971,1,2024-08-24,2024-08-24
14.87528,12.627951,1,2024-08-25,2024-08-24
14.9439125,12.82356,1,2024-08-26,2024-08-24
14.46367,12.527748,1,2024-08-27,2024-08-24
14.444246,12.280996,1,2024-08-28,2024-08-24
14.158801,12.317192,1,2024-08-29,2024-08-24
13.418499,11.829991,1,2024-08-30,2024-08-24
13.676757,12.588507,2,2024-08-24,2024-08-24
13.599482,12.813376,2,2024-08-25,2024-08-24
13.820128,13.008166,2,2024-08-26,2024-08-24
13.673185,12.854685,2,2024-08-27,2024-08-24
13.681641,12.816669,2,2024-08-28,2024-08-24
14.002457,13.341266,2,2024-08-29,2024-08-24
13.18164,12.563601,2,2024-08-30,2024-08-24
13.600788,13.952581,3,2024-08-24,2024-08-24
13.873548,14.219641,3,2024-08-25,2024-08-24
14.231225,14.433339,3,2024-08-26,2024-08-24
14.0227165,14.037546,3,2024-08-27,2024-08-24
13.755455,13.272413,3,2024-08-28,2024-08-24
13.455231,13.736391,3,2024-08-29,2024-08-24
13.351972,12.881345,3,2024-08-30,2024-08-24
14.602128,12.645662,4,2024-08-24,2024-08-24
14.1152725,12.21485,4,2024-08-25,2024-08-24
13.710174,11.91507,4,2024-08-26,2024-08-24
13.119352,11.504407,4,2024-08-27,2024-08-24
12.709591,11.238566,4,2024-08-28,2024-08-24
12.666418,11.351767,4,2024-08-29,2024-08-24
11.899394,10.550346,4,2024-08-30,2024-08-24
14.685928,12.523841,1,2024-08-25,2024-08-25
14.864562,12.75956,1,2024-08-26,2024-08-25
14.423926,12.492513,1,2024-08-27,2024-08-25
14.420735,12.259141,1,2024-08-28,2024-08-25
14.145926,12.305264,1,2024-08-29,2024-08-25
13.411237,11.822966,1,2024-08-30,2024-08-25
