mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
14.741078,12.083971,2,2024-09-13,2024-09-09
14.676914,11.865593,2,2024-09-14,2024-09-09
13.582225,11.097632,2,2024-09-15,2024-09-09
14.054834,13.05607,3,2024-09-09,2024-09-09
15.089472,14.094273,3,2024-09-10,2024-09-09
15.901455,14.832231,3,2024-09-11,2024-09-09
16.424767,15.439596,3,2024-09-12,2024-09-09
16.490583,15.598022,3,2024-09-13,2024-09-09
16.612043,15.476777,3,2024-09-14,2024-09-09
15.803666,15.057984,3,2024-09-15,2024-09-09
13.377197,13.698903,4,2024-09-09,2024-09-09
13.651661,14.366974,4,2024-09-10,2024-09-09
13.935795,14.955927,4,2024-09-11,2024-09-09
14.620566,15.672932,4,2024-09-12,2024-09-09
15.379195,16.34999,4,2024-09-13,2024-09-09
15.815754,16.513653,4,2024-09-14,2024-09-09
15.510992,16.259747,4,2024-09-15,2024-09-09
12.954025,11.459263,5,2024-09-09,2024-09-09
13.453174,12.005843,5,2024-09-10,2024-09-09
13.945343,12.662689,5,2024-09-11,2024-09-09
14.604177,13.315033,5,2024-09-12,2024-09-09
14.792186,13.496296,5,2024-09-13,2024-09-09
14.468755,13.176591,5,2024-09-14,2024-09-09
13.727012,12.5073395,5,2024-09-15,2024-09-09
12.996124,12.308319,1,2024-09-10,2024-09-10
12.812377,12.46418,1,2024-09-11,2024-09-10
12.857094,12.68273,1,2024-09-12,2024-09-10
13.123735,13.07508,1,2024-09-13,2024-09-10
13.247927,13.0267105,1,2024-09-14,2024-09-10
12.45179,12.159325,1,2024-09-15,2024-09-10
11.788908,11.343082,1,2024-09-16,2024-09-10
14.204043,11.683154,2,2024-09-10,2024-09-10
14.299511,11.644384,2,2024-09-11,2024-09-10
14.528347,11.943942,2,2024-09-12,2024-09-10
14.79576,12.12196,2,2024-09-13,2024-09-10
14.702109,11.882216,2,2024-09-14,2024-09-10
13.596362,11.107847,2,2024-09-15,2024-09-10
12.462417,10.306999,2,2024-09-16,2024-09-10
14.245725,13.404037,3,2024-09-10,2024-09-10
15.350692,14.413261,3,2024-09-11,2024-09-10
16.37435,15.371308,3,2024-09-12,2024-09-10
16.473543,15.575427,3,2024-09-13,2024-09-10
16.606625,15.469184,3,2024-09-14,2024-09-10
15.800648,15.0547085,3,2024-09-15,2024-09-10
15.358235,14.399277,3,2024-09-16,2024-09-10
13.372648,13.929062,4,2024-09-10,2024-09-10
13.562319,14.602473,4,2024-09-11,2024-09-10
14.234368,15.330315,4,2024-09-12,2024-09-10
15.009815,16.050907,4,2024-09-13,2024-09-10
15.501349,16.25034,4,2024-09-14,2024-09-10
15.197069,15.995366,4,2024-09-15,2024-09-10
14.558121,15.210573,4,2024-09-16,2024-09-10
13.822926,12.334496,5,2024-09-10,2024-09-10
14.206245,12.858164,5,2024-09-11,2024-09-10
14.743316,13.398295,5,2024-09-12,2024-09-10
14.846486,13.515444,5,2024-09-13,2024-09-10
14.488686,13.181118,5,2024-09-14,2024-09-10
13.737647,12.513277,5,2024-09-15,2024-09-10
12.647155,11.43357,5,2024-09-16,2024-09-10
12.855658,12.438496,1,2024-09-11,2024-09-11
12.88069,12.6999655,1,2024-09-12,2024-09-11
13.146133,13.096912,1,2024-09-13,2024-09-11
13.273143,13.051151,1,2024-09-14,2024-09-11
12.477772,12.184536,1,2024-09-15,2024-09-11
11.808092,11.361408,1,2024-09-16,2024-09-11
11.38483,10.971163,1,2024-09-17,2024-09-11
14.065272,11.753778,2,2024-09-11,2024-09-11
14.490968,11.996365,2,2024-09-12,2024-09-11
14.799407,12.1456375,2,2024-09-13,2024-09-11
14.709367,11.892271,2,2024-09-14,2024-09-11
13.602084,11.113252,2,2024-09-15,2024-09-11
12.466086,10.309878,2,2024-09-16,2024-09-11
12.569746,10.504083,2,2024-09-17,2024-09-11
14.270194,13.549795,3,2024-09-11,2024-09-11
15.88543,14.932763,3,2024-09-12,2024-09-11
16.386044,15.458708,3,2024-09-13,2024-09-11
16.57798,15.429433,3,2024-09-14,2024-09-11
15.784727,15.037496,3,2024-09-15,2024-09-11
15.34879,14.38952,3,2024-09-16,2024-09-11
15.469551,14.784098,3,2024-09-17,2024-09-11
13.208187,14.110223,4,2024-09-11,2024-09-11
13.786097,14.91665,4,2024-09-12,2024-09-11
14.55487,15.6718025,4,2024-09-13,2024-09-11
15.0903845,15.896891,4,2024-09-14,2024-09-11
14.765663,15.622426,4,2024-09-15,2024-09-11
14.124614,14.801471,4,2024-09-16,2024-09-11
13.819716,14.653452,4,2024-09-17,2024-09-11
13.839927,12.6081505,5,2024-09-11,2024-09-11
14.557711,13.295006,5,2024-09-12,2024-09-11
14.777442,13.494787,5,2024-09-13,2024-09-11
14.465096,13.177829,5,2024-09-14,2024-09-11
13.725926,12.507422,5,2024-09-15,2024-09-11
12.639833,11.428313,5,2024-09-16,2024-09-11
12.847803,11.642494,5,2024-09-17,2024-09-11
12.996513,12.707281,1,2024-09-12,2024-09-12
13.230927,13.171828,1,2024-09-13,2024-09-12
13.36676,13.140868,1,2024-09-14,2024-09-12
12.575053,12.278611,1,2024-09-15,2024-09-12
11.880562,11.430566,1,2024-09-16,2024-09-12
11.437857,11.021844,1,2024-09-17,2024-09-12
11.69918,11.621068,1,2024-09-18,2024-09-12
14.342686,12.067769,2,2024-09-12,2024-09-12
14.779016,12.180791,2,2024-09-13,2024-09-12
14.71303,11.907037,2,2024-09-14,2024-09-12
13.608007,11.12051,2,2024-09-15,2024-09-12
12.470415,10.313632,2,2024-09-16,2024-09-12
12.572515,10.506262,2,2024-09-17,2024-09-12
12.9301605,11.108614,2,2024-09-18,2024-09-12
14.759725,13.918821,3,2024-09-12,2024-09-12
16.118927,15.130244,3,2024-09-13,2024-09-12
16.494421,15.317106,3,2024-09-14,2024-09-12
15.7387295,14.988334,3,2024-09-15,2024-09-12
15.321527,14.361479,3,2024-09-16,2024-09-12
15.451726,14.766679,3,2024-09-17,2024-09-12
16.02614,15.500044,3,2024-09-18,2024-09-12
13.548068,14.475016,4,2024-09-12,2024-09-12
14.178837,15.344912,4,2024-09-13,2024-09-12
14.731178,15.579464,4,2024-09-14,2024-09-12
14.373275,15.2732115,4,2024-09-15,2024-09-12
13.724438,14.409529,4,2024-09-16,2024-09-12
13.364199,14.21754,4,2024-09-17,2024-09-12
13.201446,14.45319,4,2024-09-18,2024-09-12
14.131254,12.874102,5,2024-09-12,2024-09-12
14.517813,13.304198,5,2024-09-13,2024-09-12
14.31781,13.082136,5,2024-09-14,2024-09-12
13.620538,12.426724,5,2024-09-15,2024-09-12
12.562816,11.365354,5,2024-09-16,2024-09-12
12.787979,11.59254,5,2024-09-17,2024-09-12
13.411856,12.468271,5,2024-09-18,2024-09-12
13.185677,13.06136,1,2024-09-13,2024-09-13
13.294038,13.063548,1,2024-09-14,2024-09-13
12.497347,12.202678,1,2024-09-15,2024-09-13
11.822491,11.375081,1,2024-09-16,2024-09-13
11.395294,10.98116,1,2024-09-17,2024-09-13
11.672607,11.593475,1,2024-09-18,2024-09-13
11.912096,11.793872,1,2024-09-19,2024-09-13
14.524322,12.293832,2,2024-09-13,2024-09-13
14.673165,11.9563,2,2024-09-14,2024-09-13
13.609377,11.139856,2,2024-09-15,2024-09-13
12.477009,10.322689,2,2024-09-16,2024-09-13
12.577841,10.51122,2,2024-09-17,2024-09-13
12.933546,11.111464,2,2024-09-18,2024-09-13
13.635508,11.399726,2,2024-09-19,2024-09-13
14.900129,14.034009,3,2024-09-13,2024-09-13
16.156944,14.92818,3,2024-09-14,2024-09-13
15.569549,14.815523,3,2024-09-15,2024-09-13
15.222227,14.260956,3,2024-09-16,2024-09-13
15.385154,14.702198,3,2024-09-17,2024-09-13
16.004068,15.473138,3,2024-09-18,2024-09-13
16.535978,15.68256,3,2024-09-19,2024-09-13
13.409092,14.521671,4,2024-09-13,2024-09-13
13.901948,14.815252,4,2024-09-14,2024-09-13
13.443941,14.403586,4,2024-09-15,2024-09-13
12.801708,13.446284,4,2024-09-16,2024-09-13
12.388399,13.217163,4,2024-09-17,2024-09-13
12.283108,13.538304,4,2024-09-18,2024-09-13
12.710086,13.704022,4,2024-09-19,2024-09-13
14.035339,12.99674,5,2024-09-13,2024-09-13
14.05439,12.915454,5,2024-09-14,2024-09-13
13.432218,12.280505,5,2024-09-15,2024-09-13
12.425614,11.251733,5,2024-09-16,2024-09-13
12.681465,11.502771,5,2024-09-17,2024-09-13
13.33858,12.4088545,5,2024-09-18,2024-09-13
13.396769,12.47484,5,2024-09-19,2024-09-13
12.9616165,12.6704855,1,2024-09-14,2024-09-14
12.150577,11.857419,1,2024-09-15,2024-09-14
11.57122,11.134048,1,2024-09-16,2024-09-14
11.217185,10.8106785,1,2024-09-17,2024-09-14
11.5630865,11.47968,1,2024-09-18,2024-09-14
11.831781,11.710126,1,2024-09-19,2024-09-14
12.016306,11.486166,1,2024-09-20,2024-09-14
14.262082,11.981689,2,2024-09-14,2024-09-14
13.472757,11.11713,2,2024-09-15,2024-09-14
12.423172,10.303216,2,2024-09-16,2024-09-14
12.552435,10.497469,2,2024-09-17,2024-09-14
12.920692,11.102915,2,2024-09-18,2024-09-14
13.629632,11.395973,2,2024-09-19,2024-09-14
14.139272,11.529722,2,2024-09-20,2024-09-14
14.753246,13.7528305,3,2024-09-14,2024-09-14
14.825803,14.145344,3,2024-09-15,2024-09-14
14.767884,13.831045,3,2024-09-16,2024-09-14
15.049154,14.388573,3,2024-09-17,2024-09-14
15.879387,15.3269615,3,2024-09-18,2024-09-14
16.501158,15.6252575,3,2024-09-19,2024-09-14
16.731943,15.485772,3,2024-09-20,2024-09-14
13.350549,14.179441,4,2024-09-14,2024-09-14
12.807047,13.766952,4,2024-09-15,2024-09-14
12.237712,12.807934,4,2024-09-16,2024-09-14
11.896441,12.667005,4,2024-09-17,2024-09-14
11.90363,13.122173,4,2024-09-18,2024-09-14
12.438186,13.405599,4,2024-09-19,2024-09-14
12.813841,13.403872,4,2024-09-20,2024-09-14
13.448071,12.449966,5,2024-09-14,2024-09-14
12.966137,11.888006,5,2024-09-15,2024-09-14
12.084095,10.957725,5,2024-09-16,2024-09-14
12.416737,11.274763,5,2024-09-17,2024-09-14
13.153845,12.25553,5,2024-09-18,2024-09-14
13.280953,12.3737545,5,2024-09-19,2024-09-14
13.3481865,12.17032,5,2024-09-20,2024-09-14
12.17524,11.80815,1,2024-09-15,2024-09-15
11.581706,11.137758,1,2024-09-16,2024-09-15
11.224059,10.816759,1,2024-09-17,2024-09-15
11.567227,11.483951,1,2024-09-18,2024-09-15
11.834785,11.713259,1,2024-09-19,2024-09-15
12.018469,11.488224,1,2024-09-20,2024-09-15
11.776359,11.489172,1,2024-09-21,2024-09-15
13.149812,11.1378565,2,2024-09-15,2024-09-15
12.321357,10.292415,2,2024-09-16,2024-09-15
12.513196,10.484272,2,2024-09-17,2024-09-15
12.903532,11.093794,2,2024-09-18,2024-09-15
13.622429,11.392029,2,2024-09-19,2024-09-15
14.135802,11.527786,2,2024-09-20,2024-09-15
13.937142,11.48837,2,2024-09-21,2024-09-15
13.489057,13.032212,3,2024-09-15,2024-09-15
13.791067,13.017692,3,2024-09-16,2024-09-15
14.210705,13.661452,3,2024-09-17,2024-09-15
15.41776,14.85311,3,2024-09-18,2024-09-15
16.382874,15.427674,3,2024-09-19,2024-09-15
16.669586,15.40092,3,2024-09-20,2024-09-15
16.330135,15.451877,3,2024-09-21,2024-09-15
12.590163,13.455563,4,2024-09-15,2024-09-15
12.064084,12.600939,4,2024-09-16,2024-09-15
11.766498,12.514447,4,2024-09-17,2024-09-15
11.8153105,13.020468,4,2024-09-18,2024-09-15
12.380177,13.340117,4,2024-09-19,2024-09-15
12.7617855,13.344355,4,2024-09-20,2024-09-15
12.640111,13.592946,4,2024-09-21,2024-09-15
12.725443,11.668755,5,2024-09-15,2024-09-15
11.909078,10.801667,5,2024-09-16,2024-09-15
12.282366,11.156638,5,2024-09-17,2024-09-15
13.059069,12.175085,5,2024-09-18,2024-09-15
13.220899,12.320381,5,2024-09-19,2024-09-15
13.304777,12.131893,5,2024-09-20,2024-09-15
13.273058,12.17801,5,2024-09-21,2024-09-15
12.085375,11.53059,1,2024-09-16,2024-09-16
11.583391,11.152352,1,2024-09-17,2024-09-16
11.790431,11.715192,1,2024-09-18,2024-09-16
12.00016,11.885507,1,2024-09-19,2024-09-16
12.139606,11.60347,1,2024-09-20,2024-09-16
11.864386,11.575604,1,2024-09-21,2024-09-16
11.627189,11.098148,1,2024-09-22,2024-09-16
12.538835,10.634112,2,2024-09-16,2024-09-16
12.703993,10.670883,2,2024-09-17,2024-09-16
13.028021,11.200769,2,2024-09-18,2024-09-16
13.686026,11.439579,2,2024-09-19,2024-09-16
14.170292,11.550848,2,2024-09-20,2024-09-16
13.955352,11.500568,2,2024-09-21,2024-09-16
13.1032915,10.855427,2,2024-09-22,2024-09-16
13.348382,12.583421,3,2024-09-16,2024-09-16
13.80651,13.315507,3,2024-09-17,2024-09-16
15.115172,14.571722,3,2024-09-18,2024-09-16
16.297768,15.294165,3,2024-09-19,2024-09-16
16.62479,15.34163,3,2024-09-20,2024-09-16
16.308218,15.426618,3,2024-09-21,2024-09-16
15.6591835,14.671279,3,2024-09-22,2024-09-16
12.497675,12.957961,4,2024-09-16,2024-09-16
12.097923,12.894172,4,2024-09-17,2024-09-16
12.050664,13.286916,4,2024-09-18,2024-09-16
12.539418,13.518213,4,2024-09-19,2024-09-16
12.906492,13.508885,4,2024-09-20,2024-09-16
12.772491,13.731792,4,2024-09-21,2024-09-16
12.3740835,12.910569,4,2024-09-22,2024-09-16
12.135379,10.977139,5,2024-09-16,2024-09-16
12.447161,11.296935,5,2024-09-17,2024-09-16
13.173334,12.270897,5,2024-09-18,2024-09-16
13.292831,12.38402,5,2024-09-19,2024-09-16
13.356681,12.177774,5,2024-09-20,2024-09-16
13.31224,12.212324,5,2024-09-21,2024-09-16
12.720987,11.575188,5,2024-09-22,2024-09-16
11.896126,11.384872,1,2024-09-17,2024-09-17
11.986443,11.913524,1,2024-09-18,2024-09-17
12.150167,12.040888,1,2024-09-19,2024-09-17
12.253105,11.711398,1,2024-09-20,2024-09-17
11.948605,11.658198,1,2024-09-21,2024-09-17
11.689508,11.157463,1,2024-09-22,2024-09-17
11.584241,11.02421,1,2024-09-23,2024-09-17
12.979902,11.055991,2,2024-09-17,2024-09-17
13.247958,11.416596,2,2024-09-18,2024-09-17
13.8047495,11.535359,2,2024-09-19,2024-09-17
14.236535,11.597064,2,2024-09-20,2024-09-17
13.990853,11.524912,2,2024-09-21,2024-09-17
13.12414,10.869942,2,2024-09-22,2024-09-17
13.422969,11.157974,2,2024-09-23,2024-09-17
13.149926,12.714786,3,2024-09-17,2024-09-17
14.573543,14.091814,3,2024-09-18,2024-09-17
16.089176,15.015072,3,2024-09-19,2024-09-17
16.527323,15.215969,3,2024-09-20,2024-09-17
16.26044,15.372029,3,2024-09-21,2024-09-17
15.62829,14.638698,3,2024-09-22,2024-09-17
16.097458,15.317084,3,2024-09-23,2024-09-17
12.188532,12.865534,4,2024-09-17,2024-09-17
12.120232,13.358189,4,2024-09-18,2024-09-17
12.589306,13.57288,4,2024-09-19,2024-09-17
12.952907,13.5610695,4,2024-09-20,2024-09-17
12.816101,13.777058,4,2024-09-21,2024-09-17
12.412817,12.953176,4,2024-09-22,2024-09-17
12.379725,13.218977,4,2024-09-23,2024-09-17
12.80815,11.604586,5,2024-09-17,2024-09-17
13.423462,12.476325,5,2024-09-18,2024-09-17
13.448729,12.519021,5,2024-09-19,2024-09-17
13.468626,12.275588,5,2024-09-20,2024-09-17
13.396545,12.285608,5,2024-09-21,2024-09-17
12.785941,11.631015,5,2024-09-22,2024-09-17
13.646458,12.276617,5,2024-09-23,2024-09-17
12.297478,12.184217,1,2024-09-18,2024-09-18
12.390521,12.2850685,1,2024-09-19,2024-09-18
12.44232,11.890831,1,2024-09-20,2024-09-18
12.09279,11.799307,1,2024-09-21,2024-09-18
11.798246,11.260859,1,2024-09-22,2024-09-18
11.657586,11.091514,1,2024-09-23,2024-09-18
11.947633,11.334448,1,2024-09-24,2024-09-18
13.2057705,11.543958,2,2024-09-18,2024-09-18
13.828926,11.596008,2,2024-09-19,2024-09-18
14.262478,11.625766,2,2024-09-20,2024-09-18
14.008007,11.539586,2,2024-09-21,2024-09-18
13.135196,10.878405,2,2024-09-22,2024-09-18
13.42998,11.163076,2,2024-09-23,2024-09-18
13.349199,11.20207,2,2024-09-24,2024-09-18
13.957872,13.484085,3,2024-09-18,2024-09-18
15.693214,14.575573,3,2024-09-19,2024-09-18
16.35498,15.006784,3,2024-09-20,2024-09-18
16.176985,15.278269,3,2024-09-21,2024-09-18
15.574336,14.58199,3,2024-09-22,2024-09-18
16.070168,15.289015,3,2024-09-23,2024-09-18
16.13221,14.895443,3,2024-09-24,2024-09-18
12.304804,13.381079,4,2024-09-18,2024-09-18
12.727438,13.717502,4,2024-09-19,2024-09-18
13.082559,13.705401,4,2024-09-20,2024-09-18
12.940637,13.905112,4,2024-09-21,2024-09-18
12.526151,13.076807,4,2024-09-22,2024-09-18
12.478997,13.327559,4,2024-09-23,2024-09-18
12.533882,12.723156,4,2024-09-24,2024-09-18
13.231392,12.314915,5,2024-09-18,2024-09-18
13.327487,12.41348,5,2024-09-19,2024-09-18
13.381306,12.19927,5,2024-09-20,2024-09-18
13.330751,12.228453,5,2024-09-21,2024-09-18
12.735235,11.5874605,5,2024-09-22,2024-09-18
13.605976,12.243624,5,2024-09-23,2024-09-18
13.47834,12.211743,5,2024-09-24,2024-09-18
11.991383,11.840965,1,2024-09-19,2024-09-19
12.13044,11.591614,1,2024-09-20,2024-09-19
11.857354,11.5684395,1,2024-09-21,2024-09-19
11.622005,11.093188,1,2024-09-22,2024-09-19
11.539463,10.983121,1,2024-09-23,2024-09-19
11.859448,11.253849,1,2024-09-24,2024-09-19
12.157326,11.225584,1,2024-09-25,2024-09-19
13.409855,11.516499,2,2024-09-19,2024-09-19
14.107697,11.585196,2,2024-09-20,2024-09-19
13.946004,11.515603,2,2024-09-21,2024-09-19
13.104967,10.862202,2,2024-09-22,2024-09-19
13.413233,11.1526985,2,2024-09-23,2024-09-19
13.3396015,11.195568,2,2024-09-24,2024-09-19
14.287879,11.180898,2,2024-09-25,2024-09-19
14.140869,13.15752,3,2024-09-19,2024-09-19
15.416865,14.099042,3,2024-09-20,2024-09-19
15.751038,14.828181,3,2024-09-21,2024-09-19
15.301439,14.298432,3,2024-09-22,2024-09-19
15.914233,15.132675,3,2024-09-23,2024-09-19
16.059038,14.816308,3,2024-09-24,2024-09-19
16.764414,14.861613,3,2024-09-25,2024-09-19
12.58891,13.439807,4,2024-09-19,2024-09-19
12.9237995,13.526801,4,2024-09-20,2024-09-19
12.788398,13.748304,4,2024-09-21,2024-09-19
12.388149,12.926063,4,2024-09-22,2024-09-19
12.358574,13.195646,4,2024-09-23,2024-09-19
12.428225,12.605922,4,2024-09-24,2024-09-19
13.088395,13.252538,4,2024-09-25,2024-09-19
12.539799,11.712917,5,2024-09-19,2024-09-19
12.823139,11.696855,5,2024-09-20,2024-09-19
12.911053,11.854822,5,2024-09-21,2024-09-19
12.4141,11.306617,5,2024-09-22,2024-09-19
13.347384,12.029738,5,2024-09-23,2024-09-19
13.29175,12.063178,5,2024-09-24,2024-09-19
13.732201,12.1189785,5,2024-09-25,2024-09-19
11.909208,11.350786,1,2024-09-20,2024-09-20
11.69587,11.407351,1,2024-09-21,2024-09-20
11.504978,10.981484,1,2024-09-22,2024-09-20
11.463161,10.913101,1,2024-09-23,2024-09-20
11.80325,11.202469,1,2024-09-24,2024-09-20
12.110522,11.1857,1,2024-09-25,2024-09-20
12.050241,11.118448,1,2024-09-26,2024-09-20
13.4693985,11.402244,2,2024-09-20,2024-09-20
13.683634,11.409675,2,2024-09-21,2024-09-20
12.976366,10.792099,2,2024-09-22,2024-09-20
13.341568,11.107931,2,2024-09-23,2024-09-20
13.298473,11.167606,2,2024-09-24,2024-09-20
14.263561,11.165748,2,2024-09-25,2024-09-20
14.655564,11.307272,2,2024-09-26,2024-09-20
13.56846,12.734938,3,2024-09-20,2024-09-20
14.540726,13.793242,3,2024-09-21,2024-09-20
14.603351,13.6090975,3,2024-09-22,2024-09-20
15.38968,14.641445,3,2024-09-23,2024-09-20
15.80905,14.552584,3,2024-09-24,2024-09-20
16.691076,14.793182,3,2024-09-25,2024-09-20
16.618183,14.633385,3,2024-09-26,2024-09-20
12.436652,12.845344,4,2024-09-20,2024-09-20
12.364081,13.292162,4,2024-09-21,2024-09-20
12.037338,12.531696,4,2024-09-22,2024-09-20
12.076507,12.877287,4,2024-09-23,2024-09-20
12.199373,12.347491,4,2024-09-24,2024-09-20
12.895376,13.028388,4,2024-09-25,2024-09-20
13.409475,13.546895,4,2024-09-26,2024-09-20
12.334587,11.26259,5,2024-09-20,2024-09-20
12.559298,11.53392,5,2024-09-21,2024-09-20
12.152085,11.072064,5,2024-09-22,2024-09-20
13.135213,11.850645,5,2024-09-23,2024-09-20
13.137731,11.937685,5,2024-09-24,2024-09-20
13.622108,12.036461,5,2024-09-25,2024-09-20
13.982691,12.124084,5,2024-09-26,2024-09-20
11.730678,11.40353,1,2024-09-21,2024-09-21
11.52732,10.999233,1,2024-09-22,2024-09-21
11.477445,10.925936,1,2024-09-23,2024-09-21
11.81371,11.212006,1,2024-09-24,2024-09-21
12.1191845,11.193079,1,2024-09-25,2024-09-21
12.057714,11.124555,1,2024-09-26,2024-09-21
12.120707,11.260818,1,2024-09-27,2024-09-21
13.088485,11.161902,2,2024-09-21,2024-09-21
12.688399,10.633275,2,2024-09-22,2024-09-21
13.180653,11.006734,2,2024-09-23,2024-09-21
13.206332,11.104763,2,2024-09-24,2024-09-21
14.208872,11.13171,2,2024-09-25,2024-09-21
14.623634,11.286774,2,2024-09-26,2024-09-21
14.675294,11.337563,2,2024-09-27,2024-09-21
13.321469,12.823851,3,2024-09-21,2024-09-21
13.790124,12.904423,3,2024-09-22,2024-09-21
14.668033,14.022532,3,2024-09-23,2024-09-21
15.406364,14.157721,3,2024-09-24,2024-09-21
16.550234,14.674152,3,2024-09-25,2024-09-21
16.579794,14.616993,3,2024-09-26,2024-09-21
16.391542,14.414834,3,2024-09-27,2024-09-21
12.172455,12.968894,4,2024-09-21,2024-09-21
11.903963,12.37416,4,2024-09-22,2024-09-21
11.979087,12.763691,4,2024-09-23,2024-09-21
12.126669,12.263935,4,2024-09-24,2024-09-21
12.836759,12.959477,4,2024-09-25,2024-09-21
13.344197,13.475926,4,2024-09-26,2024-09-21
13.785486,14.019712,4,2024-09-27,2024-09-21
12.343228,11.334674,5,2024-09-21,2024-09-21
11.995936,10.9302225,5,2024-09-22,2024-09-21
13.008969,11.742673,5,2024-09-23,2024-09-21
13.046005,11.861803,5,2024-09-24,2024-09-21
13.555933,11.986094,5,2024-09-25,2024-09-21
13.93277,12.088501,5,2024-09-26,2024-09-21
13.76714,11.957089,5,2024-09-27,2024-09-21
11.482926,10.865954,1,2024-09-22,2024-09-22
11.445099,10.88946,1,2024-09-23,2024-09-22
11.789674,11.189371,1,2024-09-24,2024-09-22
12.099264,11.17604,1,2024-09-25,2024-09-22
12.040549,11.110523,1,2024-09-26,2024-09-22
12.106408,11.248917,1,2024-09-27,2024-09-22
12.47969,11.257837,1,2024-09-28,2024-09-22
12.053502,10.238468,2,2024-09-22,2024-09-22
12.814425,10.762351,2,2024-09-23,2024-09-22
12.9946995,10.956383,2,2024-09-24,2024-09-22
14.08126,11.05181,2,2024-09-25,2024-09-22
14.5485525,11.238726,2,2024-09-26,2024-09-22
14.631821,11.309703,2,2024-09-27,2024-09-22
14.729564,11.289968,2,2024-09-28,2024-09-22
12.648229,11.906809,3,2024-09-22,2024-09-22
13.67529,13.222354,3,2024-09-23,2024-09-22
14.674322,13.519347,3,2024-09-24,2024-09-22
16.160666,14.375089,3,2024-09-25,2024-09-22
16.490385,14.59237,3,2024-09-26,2024-09-22
16.375586,14.419277,3,2024-09-27,2024-09-22
16.427649,14.532991,3,2024-09-28,2024-09-22
11.506161,11.7252035,4,2024-09-22,2024-09-22
11.745428,12.47259,4,2024-09-23,2024-09-22
11.966747,12.076882,4,2024-09-24,2024-09-22
12.712828,12.812357,4,2024-09-25,2024-09-22
13.208232,13.327157,4,2024-09-26,2024-09-22
13.642473,13.867915,4,2024-09-27,2024-09-22
14.466637,14.520918,4,2024-09-28,2024-09-22
11.507145,10.432084,5,2024-09-22,2024-09-22
12.602917,11.381969,5,2024-09-23,2024-09-22
12.749657,11.609612,5,2024-09-24,2024-09-22
13.339251,11.817214,5,2024-09-25,2024-09-22
13.766815,11.967897,5,2024-09-26,2024-09-22
13.652465,11.881704,5,2024-09-27,2024-09-22
13.584337,11.544626,5,2024-09-28,2024-09-22
11.43724,10.863985,1,2024-09-23,2024-09-23
11.783011,11.181518,1,2024-09-24,2024-09-23
12.093666,11.171093,1,2024-09-25,2024-09-23
12.035732,11.106569,1,2024-09-26,2024-09-23
12.102404,11.245581,1,2024-09-27,2024-09-23
12.476021,11.254921,1,2024-09-28,2024-09-23
12.694468,11.195086,1,2024-09-29,2024-09-23
12.74511,10.906507,2,2024-09-23,2024-09-23
13.019204,11.0247135,2,2024-09-24,2024-09-23
14.11302,11.082578,2,2024-09-25,2024-09-23
14.570878,11.25499,2,2024-09-26,2024-09-23
14.645408,11.318761,2,2024-09-27,2024-09-23
14.738047,11.296043,2,2024-09-28,2024-09-23
14.2805195,11.175972,2,2024-09-29,2024-09-23
12.821115,12.537367,3,2024-09-23,2024-09-23
13.970836,12.959729,3,2024-09-24,2024-09-23
15.594321,13.962808,3,2024-09-25,2024-09-23
16.326033,14.532506,3,2024-09-26,2024-09-23
16.348608,14.426983,3,2024-09-27,2024-09-23
16.426325,14.537504,3,2024-09-28,2024-09-23
16.180084,14.160586,3,2024-09-29,2024-09-23
11.80257,12.460046,4,2024-09-23,2024-09-23
12.01053,12.125592,4,2024-09-24,2024-09-23
12.745972,12.851766,4,2024-09-25,2024-09-23
13.244252,13.366695,4,2024-09-26,2024-09-23
13.680161,13.90806,4,2024-09-27,2024-09-23
14.508834,14.563499,4,2024-09-28,2024-09-23
15.33977,14.709488,4,2024-09-29,2024-09-23
12.659516,11.463367,5,2024-09-23,2024-09-23
12.802893,11.662335,5,2024-09-24,2024-09-23
13.381206,11.851874,5,2024-09-25,2024-09-23
13.799868,11.9925585,5,2024-09-26,2024-09-23
13.675677,11.897282,5,2024-09-27,2024-09-23
13.599503,11.553783,5,2024-09-28,2024-09-23
13.275536,11.205472,5,2024-09-29,2024-09-23
12.205281,11.496916,1,2024-09-24,2024-09-24
12.452022,11.468869,1,2024-09-25,2024-09-24
12.356609,11.3679905,1,2024-09-26,2024-09-24
12.377827,11.474682,1,2024-09-27,2024-09-24
12.735459,11.461314,1,2024-09-28,2024-09-24
12.944141,11.386641,1,2024-09-29,2024-09-24
12.986911,11.567445,1,2024-09-30,2024-09-24
12.763672,10.934202,2,2024-09-24,2024-09-24
13.987802,11.024195,2,2024-09-25,2024-09-24
14.503474,11.215843,2,2024-09-26,2024-09-24
14.607559,11.295305,2,2024-09-27,2024-09-24
14.715003,11.279818,2,2024-09-28,2024-09-24
14.264873,11.164185,2,2024-09-29,2024-09-24
13.514289,11.444636,2,2024-09-30,2024-09-24
13.283355,12.323521,3,2024-09-24,2024-09-24
14.925618,13.486642,3,2024-09-25,2024-09-24
15.938204,14.304562,3,2024-09-26,2024-09-24
16.266668,14.416603,3,2024-09-27,2024-09-24
16.412758,14.536124,3,2024-09-28,2024-09-24
16.177069,14.160219,3,2024-09-29,2024-09-24
15.652377,14.064862,3,2024-09-30,2024-09-24
