mean_1m_temp_degC,mean_0_5m_temp_degC,model,valid_date,forecast_date
12.946343,12.500641,1,2024-09-11,2024-09-10
13.097837,12.835447,1,2024-09-12,2024-09-10
13.463751,13.3641205,1,2024-09-13,2024-09-10
13.8219185,13.49829,1,2024-09-14,2024-09-10
13.185913,12.7434,1,2024-09-15,2024-09-10
12.372241,11.790252,1,2024-09-16,2024-09-10
14.204043,11.683154,2,2024-09-10,2024-09-10
14.21031,11.601465,2,2024-09-11,2024-09-10
14.409534,11.926007,2,2024-09-12,2024-09-10
14.68041,12.1218405,2,2024-09-13,2024-09-10
14.568518,11.8513565,2,2024-09-14,2024-09-10
13.413798,11.062389,2,2024-09-15,2024-09-10
12.296939,10.199726,2,2024-09-16,2024-09-10
14.245725,13.404037,3,2024-09-10,2024-09-10
15.365444,14.551458,3,2024-09-11,2024-09-10
16.287811,15.594026,3,2024-09-12,2024-09-10
16.407925,15.882027,3,2024-09-13,2024-09-10
16.568666,15.828096,3,2024-09-14,2024-09-10
15.794417,15.404284,3,2024-09-15,2024-09-10
15.445303,14.719825,3,2024-09-16,2024-09-10
13.372648,13.929062,4,2024-09-10,2024-09-10
13.749675,14.894726,4,2024-09-11,2024-09-10
14.636351,15.7644825,4,2024-09-12,2024-09-10
15.530816,16.516497,4,2024-09-13,2024-09-10
16.043587,16.75161,4,2024-09-14,2024-09-10
15.85349,16.605581,4,2024-09-15,2024-09-10
15.308886,15.954432,4,2024-09-16,2024-09-10
13.822926,12.334496,5,2024-09-10,2024-09-10
14.104325,12.618426,5,2024-09-11,2024-09-10
14.493422,13.023448,5,2024-09-12,2024-09-10
14.518466,13.076975,5,2024-09-13,2024-09-10
14.136438,12.712141,5,2024-09-14,2024-09-10
13.378923,12.09737,5,2024-09-15,2024-09-10
12.343706,11.092037,5,2024-09-16,2024-09-10
12.855658,12.438496,1,2024-09-11,2024-09-11
13.021455,12.7639,1,2024-09-12,2024-09-11
13.389165,13.291522,1,2024-09-13,2024-09-11
13.74048,13.421646,1,2024-09-14,2024-09-11
13.102437,12.666508,1,2024-09-15,2024-09-11
12.309801,11.732631,1,2024-09-16,2024-09-11
11.837861,11.302062,1,2024-09-17,2024-09-11
14.065272,11.753778,2,2024-09-11,2024-09-11
14.409856,11.994787,2,2024-09-12,2024-09-11
14.698922,12.153398,2,2024-09-13,2024-09-11
14.582669,11.86632,2,2024-09-14,2024-09-11
13.423662,11.071534,2,2024-09-15,2024-09-11
12.302952,10.204632,2,2024-09-16,2024-09-11
12.37615,10.374149,2,2024-09-17,2024-09-11
14.270194,13.549795,3,2024-09-11,2024-09-11
15.888938,15.114948,3,2024-09-12,2024-09-11
16.299175,15.732417,3,2024-09-13,2024-09-11
16.537245,15.779598,3,2024-09-14,2024-09-11
15.777862,15.384229,3,2024-09-15,2024-09-11
15.435825,14.708223,3,2024-09-16,2024-09-11
15.514265,15.08724,3,2024-09-17,2024-09-11
13.208187,14.110223,4,2024-09-11,2024-09-11
13.950411,15.15805,4,2024-09-12,2024-09-11
14.902244,16.022171,4,2024-09-13,2024-09-11
15.548708,16.35647,4,2024-09-14,2024-09-11
15.405644,16.248596,4,2024-09-15,2024-09-11
14.911085,15.614839,4,2024-09-16,2024-09-11
14.867981,15.675076,4,2024-09-17,2024-09-11
13.839927,12.6081505,5,2024-09-11,2024-09-11
14.458186,13.085331,5,2024-09-12,2024-09-11
14.549345,13.136034,5,2024-09-13,2024-09-11
14.172395,12.75003,5,2024-09-14,2024-09-11
13.409628,12.124333,5,2024-09-15,2024-09-11
12.366201,11.111008,5,2024-09-16,2024-09-11
12.594198,11.363106,5,2024-09-17,2024-09-11
12.996513,12.707281,1,2024-09-12,2024-09-12
13.351108,13.25124,1,2024-09-13,2024-09-12
13.697251,13.380492,1,2024-09-14,2024-09-12
13.057752,12.625153,1,2024-09-15,2024-09-12
12.276421,11.701762,1,2024-09-16,2024-09-12
11.811012,11.277125,1,2024-09-17,2024-09-12
11.964174,11.862196,1,2024-09-18,2024-09-12
14.342686,12.067769,2,2024-09-12,2024-09-12
14.699817,12.185628,2,2024-09-13,2024-09-12
14.591803,11.8806,2,2024-09-14,2024-09-12
13.431498,11.079672,2,2024-09-15,2024-09-12
12.307999,10.208936,2,2024-09-16,2024-09-12
12.379257,10.376712,2,2024-09-17,2024-09-12
12.6781645,10.95233,2,2024-09-18,2024-09-12
14.759725,13.918821,3,2024-09-12,2024-09-12
15.984143,15.28007,3,2024-09-13,2024-09-12
16.431158,15.61923,3,2024-09-14,2024-09-12
15.721319,15.31601,3,2024-09-15,2024-09-12
15.40296,14.6682,3,2024-09-16,2024-09-12
15.49388,15.064103,3,2024-09-17,2024-09-12
16.003725,15.804646,3,2024-09-18,2024-09-12
13.548068,14.475016,4,2024-09-12,2024-09-12
14.3177595,15.529518,4,2024-09-13,2024-09-12
15.033542,15.926758,4,2024-09-14,2024-09-12
14.8968935,15.827293,4,2024-09-15,2024-09-12
14.430267,15.18621,4,2024-09-16,2024-09-12
14.355215,15.234443,4,2024-09-17,2024-09-12
14.428996,15.614747,4,2024-09-18,2024-09-12
14.131254,12.874102,5,2024-09-12,2024-09-12
14.41651,13.078534,5,2024-09-13,2024-09-12
14.122063,12.735265,5,2024-09-14,2024-09-12
13.384276,12.110962,5,2024-09-15,2024-09-12
12.35141,11.100617,5,2024-09-16,2024-09-12
12.584006,11.355018,5,2024-09-17,2024-09-12
13.202273,12.182362,5,2024-09-18,2024-09-12
13.185677,13.06136,1,2024-09-13,2024-09-13
13.503099,13.193263,1,2024-09-14,2024-09-13
12.855881,12.436912,1,2024-09-15,2024-09-13
12.126397,11.562532,1,2024-09-16,2024-09-13
11.692313,11.166686,1,2024-09-17,2024-09-13
11.888568,11.784609,1,2024-09-18,2024-09-13
12.234998,12.035519,1,2024-09-19,2024-09-13
14.524322,12.293832,2,2024-09-13,2024-09-13
14.570353,11.920663,2,2024-09-14,2024-09-13
13.436483,11.0961485,2,2024-09-15,2024-09-13
12.31465,10.216888,2,2024-09-16,2024-09-13
12.384088,10.381213,2,2024-09-17,2024-09-13
12.68122,10.955076,2,2024-09-18,2024-09-13
13.340667,11.200582,2,2024-09-19,2024-09-13
14.900129,14.034009,3,2024-09-13,2024-09-13
16.040363,15.073106,3,2024-09-14,2024-09-13
15.505299,15.059668,3,2024-09-15,2024-09-13
15.270487,14.509949,3,2024-09-16,2024-09-13
15.4087305,14.968403,3,2024-09-17,2024-09-13
15.975787,15.76904,3,2024-09-18,2024-09-13
16.45422,15.98452,3,2024-09-19,2024-09-13
13.409092,14.521671,4,2024-09-13,2024-09-13
14.067535,15.072126,4,2024-09-14,2024-09-13
13.862352,14.918992,4,2024-09-15,2024-09-13
13.406727,14.205706,4,2024-09-16,2024-09-13
13.222964,14.191031,4,2024-09-17,2024-09-13
13.313792,14.652487,4,2024-09-18,2024-09-13
13.843543,14.951263,4,2024-09-19,2024-09-13
14.035339,12.99674,5,2024-09-13,2024-09-13
14.012648,12.741078,5,2024-09-14,2024-09-13
13.345524,12.104103,5,2024-09-15,2024-09-13
12.3345375,11.092663,5,2024-09-16,2024-09-13
12.574006,11.348009,5,2024-09-17,2024-09-13
13.196402,12.178033,5,2024-09-18,2024-09-13
13.249628,12.175358,5,2024-09-19,2024-09-13
12.9616165,12.6704855,1,2024-09-14,2024-09-14
12.30922,11.918754,1,2024-09-15,2024-09-14
11.731516,11.193195,1,2024-09-16,2024-09-14
11.395554,10.889458,1,2024-09-17,2024-09-14
11.703313,11.594077,1,2024-09-18,2024-09-14
12.093548,11.890718,1,2024-09-19,2024-09-14
12.381003,11.675221,1,2024-09-20,2024-09-14
14.262082,11.981689,2,2024-09-14,2024-09-14
13.34538,11.087479,2,2024-09-15,2024-09-14
12.282136,10.206486,2,2024-09-16,2024-09-14
12.369646,10.373245,2,2024-09-17,2024-09-14
12.673913,10.949774,2,2024-09-18,2024-09-14
13.337068,11.197866,2,2024-09-19,2024-09-14
13.807463,11.280996,2,2024-09-20,2024-09-14
14.753246,13.7528305,3,2024-09-14,2024-09-14
14.768954,14.242197,3,2024-09-15,2024-09-14
14.754259,13.931301,3,2024-09-16,2024-09-14
15.029485,14.558053,3,2024-09-17,2024-09-14
15.838082,15.594266,3,2024-09-18,2024-09-14
16.41576,15.926198,3,2024-09-19,2024-09-14
16.649136,15.845288,3,2024-09-20,2024-09-14
13.350549,14.179441,4,2024-09-14,2024-09-14
13.00769,14.106133,4,2024-09-15,2024-09-14
12.5958605,13.351206,4,2024-09-16,2024-09-14
12.393485,13.349041,4,2024-09-17,2024-09-14
12.539444,13.915722,4,2024-09-18,2024-09-14
13.193884,14.329636,4,2024-09-19,2024-09-14
13.827379,14.650126,4,2024-09-20,2024-09-14
13.448071,12.449966,5,2024-09-14,2024-09-14
12.991495,11.847756,5,2024-09-15,2024-09-14
12.101105,10.905332,5,2024-09-16,2024-09-14
12.404765,11.206938,5,2024-09-17,2024-09-14
13.085743,12.0883,5,2024-09-18,2024-09-14
13.184819,12.121317,5,2024-09-19,2024-09-14
13.2079735,11.902284,5,2024-09-20,2024-09-14
12.17524,11.80815,1,2024-09-15,2024-09-15
11.640236,11.109005,1,2024-09-16,2024-09-15
11.330301,10.828472,1,2024-09-17,2024-09-15
11.663357,11.55293,1,2024-09-18,2024-09-15
12.063559,11.859952,1,2024-09-19,2024-09-15
12.35793,11.653631,1,2024-09-20,2024-09-15
12.137663,11.734749,1,2024-09-21,2024-09-15
13.149812,11.1378565,2,2024-09-15,2024-09-15
12.233992,10.216568,2,2024-09-16,2024-09-15
12.356501,10.374033,2,2024-09-17,2024-09-15
12.66994,10.949205,2,2024-09-18,2024-09-15
13.335785,11.1975155,2,2024-09-19,2024-09-15
13.806933,11.280761,2,2024-09-20,2024-09-15
13.590052,11.267157,2,2024-09-21,2024-09-15
13.489057,13.032212,3,2024-09-15,2024-09-15
13.806062,12.994402,3,2024-09-16,2024-09-15
14.216127,13.738191,3,2024-09-17,2024-09-15
15.417262,15.098525,3,2024-09-18,2024-09-15
16.297377,15.739503,3,2024-09-19,2024-09-15
16.60288,15.775839,3,2024-09-20,2024-09-15
16.308418,15.833391,3,2024-09-21,2024-09-15
12.590163,13.455563,4,2024-09-15,2024-09-15
12.234434,12.935992,4,2024-09-16,2024-09-15
12.074298,13.000443,4,2024-09-17,2024-09-15
12.274515,13.64521,4,2024-09-18,2024-09-15
12.984843,14.120094,4,2024-09-19,2024-09-15
13.619144,14.440277,4,2024-09-20,2024-09-15
13.768095,14.834572,4,2024-09-21,2024-09-15
12.725443,11.668755,5,2024-09-15,2024-09-15
11.93507,10.77239,5,2024-09-16,2024-09-15
12.286224,11.107118,5,2024-09-17,2024-09-15
13.007628,12.024005,5,2024-09-18,2024-09-15
13.138633,12.082269,5,2024-09-19,2024-09-15
13.177081,11.876273,5,2024-09-20,2024-09-15
13.118448,11.924971,5,2024-09-21,2024-09-15
12.085375,11.53059,1,2024-09-16,2024-09-16
11.661176,11.13825,1,2024-09-17,2024-09-16
11.868947,11.764498,1,2024-09-18,2024-09-16
12.219838,12.02003,1,2024-09-19,2024-09-16
12.47967,11.767519,1,2024-09-20,2024-09-16
12.230097,11.823086,1,2024-09-21,2024-09-16
11.951751,11.28965,1,2024-09-22,2024-09-16
12.538835,10.634112,2,2024-09-16,2024-09-16
12.598823,10.611791,2,2024-09-17,2024-09-16
12.828347,11.094542,2,2024-09-18,2024-09-16
13.4225445,11.271251,2,2024-09-19,2024-09-16
13.858442,11.320838,2,2024-09-20,2024-09-16
13.619936,11.290827,2,2024-09-21,2024-09-16
12.79089,10.648989,2,2024-09-22,2024-09-16
13.348382,12.583421,3,2024-09-16,2024-09-16
13.823966,13.3639555,3,2024-09-17,2024-09-16
15.149086,14.80701,3,2024-09-18,2024-09-16
16.217829,15.611335,3,2024-09-19,2024-09-16
16.56814,15.724903,3,2024-09-20,2024-09-16
16.292654,15.814695,3,2024-09-21,2024-09-16
15.65229,15.03056,3,2024-09-22,2024-09-16
12.497675,12.957961,4,2024-09-16,2024-09-16
12.274656,13.211327,4,2024-09-17,2024-09-16
12.437221,13.812319,4,2024-09-18,2024-09-16
13.112025,14.248201,4,2024-09-19,2024-09-16
13.745596,14.5682125,4,2024-09-20,2024-09-16
13.900596,14.955801,4,2024-09-21,2024-09-16
13.755174,14.464763,4,2024-09-22,2024-09-16
12.135379,10.977139,5,2024-09-16,2024-09-16
12.447146,11.251937,5,2024-09-17,2024-09-16
13.118191,12.117568,5,2024-09-18,2024-09-16
13.205235,12.139217,5,2024-09-19,2024-09-16
13.221922,11.914157,5,2024-09-20,2024-09-16
13.149956,11.951588,5,2024-09-21,2024-09-16
12.570581,11.343808,5,2024-09-22,2024-09-16
11.896126,11.384872,1,2024-09-17,2024-09-17
12.023392,11.925031,1,2024-09-18,2024-09-17
12.340859,12.143683,1,2024-09-19,2024-09-17
12.576557,11.8581,1,2024-09-20,2024-09-17
12.304678,11.894224,1,2024-09-21,2024-09-17
12.007713,11.341784,1,2024-09-22,2024-09-17
11.862912,11.163162,1,2024-09-23,2024-09-17
12.979902,11.055991,2,2024-09-17,2024-09-17
13.105818,11.366527,2,2024-09-18,2024-09-17
13.5787115,11.409086,2,2024-09-19,2024-09-17
13.952631,11.395699,2,2024-09-20,2024-09-17
13.675067,11.335009,2,2024-09-21,2024-09-17
12.8248205,10.676132,2,2024-09-22,2024-09-17
13.154917,10.980465,2,2024-09-23,2024-09-17
13.149926,12.714786,3,2024-09-17,2024-09-17
14.6279125,14.2689495,3,2024-09-18,2024-09-17
16.030014,15.323266,3,2024-09-19,2024-09-17
16.483072,15.602276,3,2024-09-20,2024-09-17
16.253725,15.768424,3,2024-09-21,2024-09-17
15.629558,15.004888,3,2024-09-22,2024-09-17
16.175892,15.653389,3,2024-09-23,2024-09-17
12.188532,12.865534,4,2024-09-17,2024-09-17
12.359154,13.719761,4,2024-09-18,2024-09-17
13.049793,14.185383,4,2024-09-19,2024-09-17
13.683467,14.505545,4,2024-09-20,2024-09-17
13.8354225,14.896339,4,2024-09-21,2024-09-17
13.685685,14.398699,4,2024-09-22,2024-09-17
13.828463,14.7776375,4,2024-09-23,2024-09-17
12.80815,11.604586,5,2024-09-17,2024-09-17
13.379778,12.343712,5,2024-09-18,2024-09-17
13.3653145,12.275757,5,2024-09-19,2024-09-17
13.329962,12.004782,5,2024-09-20,2024-09-17
13.225743,12.015175,5,2024-09-21,2024-09-17
12.624995,11.389524,5,2024-09-22,2024-09-17
13.448664,12.039389,5,2024-09-23,2024-09-17
12.297478,12.184217,1,2024-09-18,2024-09-18
12.556123,12.360394,1,2024-09-19,2024-09-18
12.754202,12.023705,1,2024-09-20,2024-09-18
12.443556,12.026304,1,2024-09-21,2024-09-18
12.112989,11.439675,1,2024-09-22,2024-09-18
11.937915,11.230457,1,2024-09-23,2024-09-18
12.229235,11.465104,1,2024-09-24,2024-09-18
13.2057705,11.543958,2,2024-09-18,2024-09-18
13.657363,11.497799,2,2024-09-19,2024-09-18
14.006,11.442845,2,2024-09-20,2024-09-18
13.707789,11.362478,2,2024-09-21,2024-09-18
12.84544,10.692941,2,2024-09-22,2024-09-18
13.168409,10.991073,2,2024-09-23,2024-09-18
13.03402,11.0108595,2,2024-09-24,2024-09-18
13.957872,13.484085,3,2024-09-18,2024-09-18
15.60856,14.775045,3,2024-09-19,2024-09-18
16.295732,15.337667,3,2024-09-20,2024-09-18
16.16441,15.661767,3,2024-09-21,2024-09-18
15.576505,14.944582,3,2024-09-22,2024-09-18
16.153196,15.626984,3,2024-09-23,2024-09-18
16.049816,15.231593,3,2024-09-24,2024-09-18
12.304804,13.381079,4,2024-09-18,2024-09-18
13.010382,14.134209,4,2024-09-19,2024-09-18
13.640115,14.461402,4,2024-09-20,2024-09-18
13.78994,14.854647,4,2024-09-21,2024-09-18
13.637303,14.352464,4,2024-09-22,2024-09-18
13.77723,14.730173,4,2024-09-23,2024-09-18
14.167606,14.55117,4,2024-09-24,2024-09-18
13.231392,12.314915,5,2024-09-18,2024-09-18
13.322466,12.266774,5,2024-09-19,2024-09-18
13.313103,11.997368,5,2024-09-20,2024-09-18
13.216892,12.009413,5,2024-09-21,2024-09-18
12.6193695,11.385231,5,2024-09-22,2024-09-18
13.444577,12.036216,5,2024-09-23,2024-09-18
13.300358,11.951547,5,2024-09-24,2024-09-18
11.991383,11.840965,1,2024-09-19,2024-09-19
12.30898,11.612901,1,2024-09-20,2024-09-19
12.101694,11.700805,1,2024-09-21,2024-09-19
11.856492,11.200829,1,2024-09-22,2024-09-19
11.75747,11.06852,1,2024-09-23,2024-09-19
12.09577,11.345199,1,2024-09-24,2024-09-19
12.552913,11.423134,1,2024-09-25,2024-09-19
13.409855,11.516499,2,2024-09-19,2024-09-19
13.931484,11.439766,2,2024-09-20,2024-09-19
13.682072,11.355746,2,2024-09-21,2024-09-19
12.834123,10.687158,2,2024-09-22,2024-09-19
13.16221,10.987057,2,2024-09-23,2024-09-19
13.030421,11.00811,2,2024-09-24,2024-09-19
13.988318,10.930989,2,2024-09-25,2024-09-19
14.140869,13.15752,3,2024-09-19,2024-09-19
15.392076,14.238978,3,2024-09-20,2024-09-19
15.696077,15.103907,3,2024-09-21,2024-09-19
15.278807,14.600501,3,2024-09-22,2024-09-19
15.997581,15.451786,3,2024-09-23,2024-09-19
15.972013,15.141695,3,2024-09-24,2024-09-19
16.719019,15.191681,3,2024-09-25,2024-09-19
12.58891,13.439807,4,2024-09-19,2024-09-19
13.177595,13.972446,4,2024-09-20,2024-09-19
13.311396,14.405566,4,2024-09-21,2024-09-19
13.138097,13.863332,4,2024-09-22,2024-09-19
13.254705,14.232652,4,2024-09-23,2024-09-19
13.599496,14.000359,4,2024-09-24,2024-09-19
14.444003,14.89693,4,2024-09-25,2024-09-19
12.539799,11.712917,5,2024-09-19,2024-09-19
12.835346,11.611101,5,2024-09-20,2024-09-19
12.889833,11.734899,5,2024-09-21,2024-09-19
12.386597,11.188526,5,2024-09-22,2024-09-19
13.266699,11.892235,5,2024-09-23,2024-09-19
13.179127,11.85431,5,2024-09-24,2024-09-19
13.520636,11.7446375,5,2024-09-25,2024-09-19
11.909208,11.350786,1,2024-09-20,2024-09-20
11.822579,11.442677,1,2024-09-21,2024-09-20
11.655123,11.013479,1,2024-09-22,2024-09-20
11.62125,10.946308,1,2024-09-23,2024-09-20
11.996109,11.255589,1,2024-09-24,2024-09-20
12.464607,11.348353,1,2024-09-25,2024-09-20
12.583851,11.399261,1,2024-09-26,2024-09-20
13.4693985,11.402244,2,2024-09-20,2024-09-20
13.517475,11.307986,2,2024-09-21,2024-09-20
12.760614,10.6483,2,2024-09-22,2024-09-20
13.12153,10.960323,2,2024-09-23,2024-09-20
13.006712,10.989904,2,2024-09-24,2024-09-20
13.973063,10.920441,2,2024-09-25,2024-09-20
14.340126,11.054699,2,2024-09-26,2024-09-20
13.56846,12.734938,3,2024-09-20,2024-09-20
14.591664,13.931521,3,2024-09-21,2024-09-20
14.539184,13.73819,3,2024-09-22,2024-09-20
15.414256,14.842687,3,2024-09-23,2024-09-20
15.681376,14.79604,3,2024-09-24,2024-09-20
16.64227,15.070906,3,2024-09-25,2024-09-20
16.522264,14.933163,3,2024-09-26,2024-09-20
12.436652,12.845344,4,2024-09-20,2024-09-20
12.611617,13.69593,4,2024-09-21,2024-09-20
12.468075,13.166392,4,2024-09-22,2024-09-20
12.60018,13.569074,4,2024-09-23,2024-09-20
12.93239,13.318103,4,2024-09-24,2024-09-20
13.791924,14.22772,4,2024-09-25,2024-09-20
14.7193165,15.100681,4,2024-09-26,2024-09-20
12.334587,11.26259,5,2024-09-20,2024-09-20
12.576079,11.474617,5,2024-09-21,2024-09-20
12.1702385,11.00391,5,2024-09-22,2024-09-20
13.1008215,11.755987,5,2024-09-23,2024-09-20
13.065508,11.761962,5,2024-09-24,2024-09-20
13.444482,11.690685,5,2024-09-25,2024-09-20
13.661293,11.655044,5,2024-09-26,2024-09-20
11.730678,11.40353,1,2024-09-21,2024-09-21
11.594627,10.961552,1,2024-09-22,2024-09-21
11.581487,10.910996,1,2024-09-23,2024-09-21
11.967252,11.22967,1,2024-09-24,2024-09-21
12.439379,11.3270035,1,2024-09-25,2024-09-21
12.559653,11.379797,1,2024-09-26,2024-09-21
12.716169,11.631893,1,2024-09-27,2024-09-21
13.088485,11.161902,2,2024-09-21,2024-09-21
12.566221,10.540206,2,2024-09-22,2024-09-21
13.012499,10.887199,2,2024-09-23,2024-09-21
12.943043,10.940691,2,2024-09-24,2024-09-21
13.9319725,10.892024,2,2024-09-25,2024-09-21
14.313991,11.036188,2,2024-09-26,2024-09-21
14.360961,11.081364,2,2024-09-27,2024-09-21
13.321469,12.823851,3,2024-09-21,2024-09-21
13.741536,12.872292,3,2024-09-22,2024-09-21
14.650289,14.097367,3,2024-09-23,2024-09-21
15.256346,14.285368,3,2024-09-24,2024-09-21
16.480799,14.8563795,3,2024-09-25,2024-09-21
16.45071,14.851462,3,2024-09-26,2024-09-21
16.34909,14.714592,3,2024-09-27,2024-09-21
12.172455,12.968894,4,2024-09-21,2024-09-21
12.117897,12.767467,4,2024-09-22,2024-09-21
12.295494,13.240228,4,2024-09-23,2024-09-21
12.652662,13.018169,4,2024-09-24,2024-09-21
13.527645,13.945002,4,2024-09-25,2024-09-21
14.416287,14.804425,4,2024-09-26,2024-09-21
15.175696,15.574576,4,2024-09-27,2024-09-21
12.343228,11.334674,5,2024-09-21,2024-09-21
12.034003,10.897493,5,2024-09-22,2024-09-21
13.000893,11.675293,5,2024-09-23,2024-09-21
12.998013,11.707242,5,2024-09-24,2024-09-21
13.399256,11.658481,5,2024-09-25,2024-09-21
13.630709,11.635359,5,2024-09-26,2024-09-21
13.344463,11.395994,5,2024-09-27,2024-09-21
11.482926,10.865954,1,2024-09-22,2024-09-22
11.5090685,10.84671,1,2024-09-23,2024-09-22
11.914941,11.182676,1,2024-09-24,2024-09-22
12.394032,11.288639,1,2024-09-25,2024-09-22
12.516472,11.345067,1,2024-09-26,2024-09-22
12.677157,11.599928,1,2024-09-27,2024-09-22
13.032465,11.668857,1,2024-09-28,2024-09-22
12.053502,10.238468,2,2024-09-22,2024-09-22
12.723496,10.688978,2,2024-09-23,2024-09-22
12.775736,10.810695,2,2024-09-24,2024-09-22
13.823724,10.817407,2,2024-09-25,2024-09-22
14.24507,10.987638,2,2024-09-26,2024-09-22
14.317529,11.050934,2,2024-09-27,2024-09-22
14.501907,11.120529,2,2024-09-28,2024-09-22
12.648229,11.906809,3,2024-09-22,2024-09-22
13.709499,13.253046,3,2024-09-23,2024-09-22
14.62806,13.584838,3,2024-09-24,2024-09-22
16.128946,14.468802,3,2024-09-25,2024-09-22
16.31716,14.710793,3,2024-09-26,2024-09-22
16.28904,14.654462,3,2024-09-27,2024-09-22
16.489159,14.678458,3,2024-09-28,2024-09-22
11.506161,11.7252035,4,2024-09-22,2024-09-22
11.888517,12.753724,4,2024-09-23,2024-09-22
12.319837,12.646252,4,2024-09-24,2024-09-22
13.227821,13.614965,4,2024-09-25,2024-09-22
14.06964,14.457843,4,2024-09-26,2024-09-22
14.816792,15.237398,4,2024-09-27,2024-09-22
15.867017,15.908141,4,2024-09-28,2024-09-22
11.507145,10.432084,5,2024-09-22,2024-09-22
12.598058,11.332857,5,2024-09-23,2024-09-22
12.720899,11.475237,5,2024-09-24,2024-09-22
13.209935,11.51985,5,2024-09-25,2024-09-22
13.500286,11.549317,5,2024-09-26,2024-09-22
13.264902,11.349533,5,2024-09-27,2024-09-22
13.18302,11.182351,5,2024-09-28,2024-09-22
11.43724,10.863985,1,2024-09-23,2024-09-23
11.86997,11.150559,1,2024-09-24,2024-09-23
12.356367,11.257687,1,2024-09-25,2024-09-23
12.481033,11.31668,1,2024-09-26,2024-09-23
12.64532,11.573851,1,2024-09-27,2024-09-23
13.000837,11.643807,1,2024-09-28,2024-09-23
13.20767,11.581004,1,2024-09-29,2024-09-23
12.74511,10.906507,2,2024-09-23,2024-09-23
12.856239,10.927092,2,2024-09-24,2024-09-23
13.893879,10.875623,2,2024-09-25,2024-09-23
14.293092,11.022955,2,2024-09-26,2024-09-23
14.348299,11.072712,2,2024-09-27,2024-09-23
14.521864,11.134821,2,2024-09-28,2024-09-23
14.125666,11.060501,2,2024-09-29,2024-09-23
12.821115,12.537367,3,2024-09-23,2024-09-23
13.971078,12.934197,3,2024-09-24,2024-09-23
15.6308975,13.99608,3,2024-09-25,2024-09-23
16.141676,14.54135,3,2024-09-26,2024-09-23
16.215649,14.583803,3,2024-09-27,2024-09-23
16.459047,14.648178,3,2024-09-28,2024-09-23
16.2208,14.22616,3,2024-09-29,2024-09-23
11.80257,12.460046,4,2024-09-23,2024-09-23
12.263213,12.568231,4,2024-09-24,2024-09-23
13.177191,13.557437,4,2024-09-25,2024-09-23
14.01075,14.398092,4,2024-09-26,2024-09-23
14.754921,15.178369,4,2024-09-27,2024-09-23
15.804384,15.849675,4,2024-09-28,2024-09-23
16.727446,16.05543,4,2024-09-29,2024-09-23
12.659516,11.463367,5,2024-09-23,2024-09-23
12.798874,11.562702,5,2024-09-24,2024-09-23
13.273852,11.573427,5,2024-09-25,2024-09-23
13.547783,11.582998,5,2024-09-26,2024-09-23
13.295139,11.36817,5,2024-09-27,2024-09-23
13.201415,11.192875,5,2024-09-28,2024-09-23
12.954517,10.963419,5,2024-09-29,2024-09-23
12.205281,11.496916,1,2024-09-24,2024-09-24
12.66052,11.520524,1,2024-09-25,2024-09-24
12.777055,11.555549,1,2024-09-26,2024-09-24
12.9157,11.795338,1,2024-09-27,2024-09-24
13.273726,11.860011,1,2024-09-28,2024-09-24
13.483507,11.793318,1,2024-09-29,2024-09-24
13.434228,11.940295,1,2024-09-30,2024-09-24
12.763672,10.934202,2,2024-09-24,2024-09-24
13.860557,10.867528,2,2024-09-25,2024-09-24
14.27691,11.013869,2,2024-09-26,2024-09-24
14.338875,11.066469,2,2024-09-27,2024-09-24
14.515901,11.1306095,2,2024-09-28,2024-09-24
14.121618,11.057485,2,2024-09-29,2024-09-24
13.445736,11.3434,2,2024-09-30,2024-09-24
13.283355,12.323521,3,2024-09-24,2024-09-24
15.036704,13.48965,3,2024-09-25,2024-09-24
15.879672,14.310506,3,2024-09-26,2024-09-24
16.116405,14.492331,3,2024-09-27,2024-09-24
16.42008,14.609699,3,2024-09-28,2024-09-24
16.199326,14.205996,3,2024-09-29,2024-09-24
15.719917,14.015044,3,2024-09-30,2024-09-24
12.085358,12.0204115,4,2024-09-24,2024-09-24
13.023543,13.35703,4,2024-09-25,2024-09-24
13.820901,14.202985,4,2024-09-26,2024-09-24
14.55385,14.984624,4,2024-09-27,2024-09-24
15.596834,15.654326,4,2024-09-28,2024-09-24
16.527788,15.867753,4,2024-09-29,2024-09-24
16.630836,15.373814,4,2024-09-30,2024-09-24
12.347017,11.238956,5,2024-09-24,2024-09-24
12.990502,11.376531,5,2024-09-25,2024-09-24
13.356914,11.458578,5,2024-09-26,2024-09-24
13.179164,11.300199,5,2024-09-27,2024-09-24
13.132651,11.154692,5,2024-09-28,2024-09-24
12.912123,10.938833,5,2024-09-29,2024-09-24
12.686394,11.091705,5,2024-09-30,2024-09-24
12.32068,11.258578,1,2024-09-25,2024-09-25
12.451542,11.296707,1,2024-09-26,2024-09-25
12.619576,11.553228,1,2024-09-27,2024-09-25
12.975453,11.62377,1,2024-09-28,2024-09-25
13.1822815,11.561491,1,2024-09-29,2024-09-25
13.171885,11.733802,1,2024-09-30,2024-09-25
13.073386,11.824802,1,2024-10-01,2024-09-25
13.635894,10.8209915,2,2024-09-25,2024-09-25
14.170359,10.956782,2,2024-09-26,2024-09-25
14.277642,11.026548,2,2024-09-27,2024-09-25
14.477332,11.103538,2,2024-09-28,2024-09-25
