u10,v10,t2m,sdswrf,init_date,horizon,member
3.5130982398986816,1.191591739654541,296.42913818359375,496.75201416015625,2026-06-29 06:00,132,p05
-3.112968683242798,1.0666943788528442,295.0369873046875,516.0479736328125,2026-06-29 06:00,156,p05
12.117583274841309,4.851494312286377,289.52703857421875,584.7999877929688,2026-06-29 06:00,12,p06
2.698582649230957,4.014697074890137,293.7921142578125,539.4080200195312,2026-06-29 06:00,36,p06
5.777995586395264,1.5596532821655273,292.0,581.0239868164062,2026-06-29 06:00,60,p06
4.682194709777832,1.275180697441101,294.0,584.7520141601562,2026-06-29 06:00,84,p06
5.797031402587891,2.1363964080810547,295.9862976074219,579.5040283203125,2026-06-29 06:00,108,p06
0.5620703101158142,1.1254565715789795,296.3734436035156,450.239990234375,2026-06-29 06:00,132,p06
-0.8255102634429932,0.45542967319488525,295.54827880859375,462.99200439453125,2026-06-29 06:00,156,p06
12.73822021484375,4.776052474975586,289.1999816894531,589.280029296875,2026-06-29 06:00,12,p07
4.6544189453125,3.289792537689209,291.70001220703125,582.0640258789062,2026-06-29 06:00,36,p07
4.821342945098877,2.3395557403564453,291.83697509765625,585.3599853515625,2026-06-29 06:00,60,p07
5.375446796417236,1.5004736185073853,293.2043151855469,581.1680297851562,2026-06-29 06:00,84,p07
4.473903656005859,2.1059961318969727,295.37213134765625,533.7119750976562,2026-06-29 06:00,108,p07
-1.3384448289871216,1.0221776962280273,291.9192199707031,285.02398681640625,2026-06-29 06:00,132,p07
-4.818339824676514,1.101474642753601,292.70892333984375,502.3840026855469,2026-06-29 06:00,156,p07
11.780046463012695,5.315239429473877,289.1472473144531,587.3599853515625,2026-06-29 06:00,12,p08
-0.24599365890026093,4.095993518829346,294.70001220703125,576.5919799804688,2026-06-29 06:00,36,p08
4.843019962310791,2.973574161529541,295.0830078125,584.7360229492188,2026-06-29 06:00,60,p08
6.014401912689209,2.12860107421875,295.15423583984375,582.1119995117188,2026-06-29 06:00,84,p08
5.294257640838623,2.8813745975494385,295.9223327636719,570.8480224609375,2026-06-29 06:00,108,p08
6.204233169555664,-1.680698275566101,291.39996337890625,567.6799926757812,2026-06-29 06:00,132,p08
1.035424828529358,-0.9766284227371216,295.11126708984375,573.4240112304688,2026-06-29 06:00,156,p08
13.234182357788086,4.442068099975586,287.75274658203125,588.031982421875,2026-06-29 06:00,12,p09
2.112795352935791,2.193916082382202,292.53643798828125,586.8480224609375,2026-06-29 06:00,36,p09
5.671015739440918,1.7476342916488647,292.2079162597656,581.5679931640625,2026-06-29 06:00,60,p09
3.800412654876709,-0.5059912204742432,290.9334716796875,585.9199829101562,2026-06-29 06:00,84,p09
0.8860180377960205,2.391003370285034,294.61578369140625,581.52001953125,2026-06-29 06:00,108,p09
3.353642463684082,-1.34027099609375,294.3999938964844,572.2239990234375,2026-06-29 06:00,132,p09
-2.4615819454193115,-0.23812012374401093,298.3999938964844,564.3839721679688,2026-06-29 06:00,156,p09
9.425471305847168,6.783105373382568,288.6280212402344,589.135986328125,2026-06-29 06:00,12,p10
1.887335181236267,1.3989574909210205,292.4999694824219,590.27197265625,2026-06-29 06:00,36,p10
7.272775650024414,2.193251848220825,290.6932067871094,589.072021484375,2026-06-29 06:00,60,p10
